,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210708084717.jpg,eye0_16437.jpg,16437,5.849908418617849,1.0,0.37148400991060454,0.3488350938629216,10.870685259086876,6.579425488894241,14.111551757821985,17.948436956941894,12.239378169501213,10.609876016181937
1,20210708084727.jpg,eye0_16487.jpg,16487,5.888477816434247,1.0,0.42375627751134987,0.3815569202249423,7.033314568577424,2.6916662639025954,8.340006884198592,11.641900490224055,5.951770737664025,4.733013228442435
2,20210708084737.jpg,eye0_16537.jpg,16537,5.879956599209359,1.0,0.4206665939200495,0.3803902046547585,7.416105169812362,2.9216784107237928,8.835086188474184,12.260602544718713,6.356735389221259,5.060769184108321
3,20210708084747.jpg,eye0_16587.jpg,16587,5.868299483530313,1.0,0.4204689308456664,0.38127395619205584,5.368658334445179,2.1076862537234002,6.416403580615468,8.879685987652033,4.655324594256099,3.71729992469851
4,20210708084757.jpg,eye0_16637.jpg,16637,5.831146533207423,0.9999999999999998,0.29828184927376705,0.26695002092510994,1.068454317396777,1.339177220473227,1.5805096989949978,1.7961542755556954,1.776051021142701,1.7330838808256104
5,20210708084807.jpg,eye0_16687.jpg,16687,5.844622344080813,0.07080698172461984,0.3023084613823731,0.26667071106050627,1.020890667212072,1.2740883404452785,1.4876067274229523,1.716406368284215,1.6394661444607586,1.600726634411865
6,20210708084817.jpg,eye0_16737.jpg,16737,,0.0,0.309994579684271,0.27254372944021693,1.1664783772725373,1.3945310656914842,1.6695732528161673,1.959335970411586,1.7985676561063055,1.7385086227421018
7,20210708084827.jpg,eye0_16787.jpg,16787,,0.0,0.29898144057787934,0.27286073296019175,0.958393193427941,1.1633571197906585,1.411399922796543,1.602000911951927,1.552706463432596,1.5051089597820206
8,20210708084837.jpg,eye0_16837.jpg,16837,6.770766941982259,0.9926959743406488,0.30738166395965694,0.2796240038620876,0.9697833248403686,1.1089677519840249,1.4016992040778642,1.6192464908093709,1.5027849947883987,1.4366925292808472
9,20210708084847.jpg,eye0_16887.jpg,16887,6.734634751583309,0.07339771495515769,0.30129028935763796,0.27624566967795666,1.0711982679207428,1.270748433344391,1.566644963453951,1.7863843333901686,1.6915231945051135,1.6232461103491134
10,20210708084857.jpg,eye0_16937.jpg,16937,7.150460207007835,0.9297926994214714,0.31009266393287066,0.28393470908575413,1.1326804729710138,1.2602267797532138,1.6272483365305983,1.8879311721643341,1.7091369451312282,1.6309048102899661
11,20210708084907.jpg,eye0_16987.jpg,16987,6.973085668750695,1.0000000000000002,0.3100928112131236,0.28406265219486826,0.8176782490622847,0.9062650891526655,1.1823207765596486,1.3664566542640537,1.2674281460740051,1.2105836537860997
12,20210708084917.jpg,eye0_17037.jpg,17037,7.088030540834283,0.9991661619188984,0.30570835040172506,0.27602995238138034,0.935395820391583,1.1017824939351257,1.361158153339962,1.5681590697425503,1.4772002520903385,1.4326615138257748
13,20210708084927.jpg,eye0_17087.jpg,17087,7.111537049831997,0.10176160342843336,0.2970994588582377,0.2713026716410067,0.8659049035726949,1.0725347588525653,1.278970924894892,1.4467339401642378,1.4055500179432394,1.3615010430137
14,20210708084937.jpg,eye0_17137.jpg,17137,7.179161808661123,0.8411471279578333,0.3050996837800924,0.279520962101364,1.0220267438182566,1.1817912262216939,1.4849697847328556,1.705382125395715,1.5888046192740202,1.5229257331667598
15,20210708084947.jpg,eye0_17187.jpg,17187,7.1907569241481735,0.4913534018254989,0.2973384272993784,0.2763618556553141,0.9620816571375668,1.1583857391601726,1.4167506697406933,1.5980561928679815,1.527752059403738,1.4687409045145485
16,20210708084957.jpg,eye0_17237.jpg,17237,7.364395658888703,0.44540943447499604,0.295703693731463,0.27429167218734657,0.9182114001740017,1.1156063067455704,1.3573090578699627,1.5259804349275328,1.4784884598466208,1.4251562933984916
17,20210708085007.jpg,eye0_17287.jpg,17287,7.10474162219195,0.9145781321498808,0.3077321050472957,0.27534069336922684,0.8918373359816507,1.0447336544869732,1.2899083433743206,1.4960673844141403,1.3984175413013282,1.3517242347343952
18,20210708085017.jpg,eye0_17337.jpg,17337,7.221226430210588,0.9887332087761744,0.3080041625079054,0.268896433473632,1.058254320574921,1.2966282337573187,1.509376750237689,1.774016777109699,1.609096455370358,1.5553941282947237
19,20210708085027.jpg,eye0_17387.jpg,17387,7.2540315387025975,0.5418774513838989,0.306116815046308,0.2819471268738159,0.9638136669648905,1.0991937423622788,1.3918426885583335,1.6012173231592417,1.4688651780868467,1.3976053334456493
20,20210708085037.jpg,eye0_17437.jpg,17437,7.3682158315254895,0.5239471895947436,0.3036363953531204,0.26664533100668386,0.9244720426234037,1.166566336393839,1.3355280037240047,1.5506509984389014,1.4547144792389333,1.4051117115549716
21,20210708085047.jpg,eye0_17487.jpg,17487,7.475976495955385,0.5140117608110714,0.3033192204131467,0.2782974680809685,0.8912495266530723,1.0471227983068088,1.2955690274783886,1.48363853265,1.3838575109842008,1.3239522777607844
22,20210708085057.jpg,eye0_17537.jpg,17537,7.6578525236264765,0.3992688103238965,0.30342655010123953,0.274817959024519,0.8463548167783808,1.0120715218594696,1.2294691894476193,1.4136333187948338,1.323121452190727,1.2742338071830153
23,20210708085107.jpg,eye0_17587.jpg,17587,7.79080088009835,0.258307608260746,0.29928747904578495,0.26880014773120825,0.9615550708375751,1.1995769850394522,1.4058097824785754,1.608160357226532,1.5328454470833475,1.4857775955665322
24,20210708085117.jpg,eye0_17637.jpg,17637,4.632768008262877,0.7289048721903673,0.29625813615844865,0.2603638231955461,0.928257087479186,1.2370036885813271,1.3664359731337927,1.5609078614245615,1.5311038020599295,1.498009436162975
25,20210708085127.jpg,eye0_17687.jpg,17687,7.287783480732733,0.7218403961344829,0.29907717671919687,0.27765430447904443,0.8831119344830574,1.0396294109213318,1.303973111132259,1.4711757525347007,1.4305102138573635,1.3805140383669396
26,20210708085137.jpg,eye0_17737.jpg,17737,6.933854763959394,0.3162455463176423,0.30220975368668945,0.2794420122956571,0.8638946387387586,1.009705707724927,1.2531131381708764,1.4314710521177985,1.3224425414122698,1.2572186497924471
27,20210708085147.jpg,eye0_17787.jpg,17787,7.376161680727812,0.8446229995167599,0.2999972377249878,0.2696871538041728,0.7796219863816274,0.9602131406628638,1.1435784982895236,1.3061596709994214,1.2630553822977562,1.2268716663136552
28,20210708085157.jpg,eye0_17837.jpg,17837,7.3536618536544,0.9689849754922072,0.30400493781062954,0.2833315569097175,0.70493853244191,0.7934387589614109,1.0289749752688744,1.1718697233633193,1.0995111869031324,1.0553386904191118
29,20210708085207.jpg,eye0_17887.jpg,17887,7.395539680002337,0.2944293112963117,0.30544276857531855,0.2847748032875717,0.7060058827333693,0.7824698703643442,1.0327092964144602,1.177030134979826,1.1174450257585407,1.0774465121724108
30,20210708085217.jpg,eye0_17937.jpg,17937,7.365393970415409,0.7584476416832105,0.2941331457175088,0.2760263905431634,0.8519159558885303,1.0272583821301629,1.2674355892214242,1.41530059191526,1.391283187451031,1.3423991201814
31,20210708085227.jpg,eye0_17987.jpg,17987,7.5034494758251595,0.2791655911697952,0.3087922995241628,0.2772781321218474,0.7343775057018037,0.848172079047893,1.0632328120567547,1.2321093201012874,1.1607271746283359,1.1200104966250792
32,20210708085237.jpg,eye0_18037.jpg,18037,7.596821514300393,0.3093204668139532,0.30351676442916153,0.27569989759710845,0.9763850081887957,1.150805223714313,1.4198876629449777,1.629850290405076,1.534551322517904,1.4808906600893483
33,20210708085247.jpg,eye0_18087.jpg,18087,7.353526291356045,0.7907531627876404,0.29219948371876214,0.26878073407069747,0.9274604953986767,1.1786703990480492,1.382015036649406,1.5464048742160623,1.5290225321677058,1.4850233897628102
