,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210721144147.jpg,eye0_17952.jpg,17952,,0.0,0.3741973629390391,0.3420906240137375,12.213224885648685,7.713117353075202,15.613828061056092,20.224242501038994,13.255071431034407,11.486993906451891
1,20210721144157.jpg,eye0_18002.jpg,18002,,0.0,0.3792328720225648,0.3385159454400644,3.384337580831431,2.1528693976717674,4.269937939663844,5.627617832923026,3.5989666164870098,3.1218447031050673
2,20210721144207.jpg,eye0_18052.jpg,18052,5.608662650114144,0.044155031160391024,0.2951593415316539,0.2767542668851967,1.2973258629040223,1.5408724101129754,1.9381914159675553,2.1637631201343863,2.1560056413429756,2.0781252893479367
3,20210721144217.jpg,eye0_18102.jpg,18102,5.529573594759039,0.08167020879709498,0.3027280150179704,0.2809021706153434,1.0999446215847395,1.2710233918012146,1.6002113040424852,1.8263288113371463,1.6993213306100279,1.6144644655061795
4,20210721144227.jpg,eye0_18152.jpg,18152,5.523418575165249,0.046239512863132506,0.315656558911391,0.28228544920070014,1.1227652747937742,1.24587159415035,1.5845332413079922,1.873277213890367,1.6409944541973407,1.5538314461184703
5,20210721144237.jpg,eye0_18202.jpg,18202,5.584816633691157,0.017325085119924602,0.30145668880023935,0.27928668902399373,0.8894808442874476,1.0319533598201083,1.3015491195689308,1.4794421366774568,1.3980811196925391,1.3387768724431977
6,20210721144247.jpg,eye0_18252.jpg,18252,,0.0,0.3047708286997296,0.26797069000025536,0.8448936501269673,1.0558911112320892,1.223664406629957,1.4207678167109652,1.335954273858684,1.29255865061428
7,20210721144257.jpg,eye0_18302.jpg,18302,7.863478143785106,0.9230061909655292,0.30245872309548927,0.2800428993653637,0.8692942053947127,0.9996281058777066,1.2796856604784308,1.4526222631309156,1.399910899694176,1.3508274477208446
8,20210721144307.jpg,eye0_18352.jpg,18352,7.7606606306953525,0.27065975197562625,0.30309578143116755,0.2755230801380698,0.8159282931388399,0.9711061014849333,1.1956593101558732,1.3670953401855837,1.3126864008668164,1.2692460436621276
9,20210721144317.jpg,eye0_18402.jpg,18402,8.018316663790975,0.9925838222798046,0.3058725100861296,0.2732925146790852,0.7840063076830952,0.9376511416330964,1.1338152403117179,1.313261080834814,1.2241476720353373,1.1820764450897865
10,20210721144327.jpg,eye0_18452.jpg,18452,8.173080764477524,1.0,0.305159903082251,0.27443447494292006,0.9299477947305856,1.1049184464097737,1.3443767796595536,1.553720820163359,1.4411864863190942,1.3825526062763818
11,20210721144337.jpg,eye0_18502.jpg,18502,8.032155212937843,0.9923530846255691,0.30486512555665257,0.27788446718852955,0.9499593959229587,1.1125818429072312,1.3772636179799065,1.584726401937147,1.4673381196475295,1.402037548385581
12,20210721144347.jpg,eye0_18552.jpg,18552,7.878631512327793,0.9871159252176958,0.30349057070375335,0.2778164232543943,0.8177180477526486,0.9507548693009246,1.1929400547503868,1.3644537513539599,1.2897704971707553,1.2376190785200254
13,20210721144357.jpg,eye0_18602.jpg,18602,7.880913560690678,0.983305557200978,0.30984865435530695,0.28605464944661857,0.7943215832864041,0.8789381964800119,1.1438261103505056,1.3215357856983418,1.200958323953714,1.1358872368149544
14,20210721144407.jpg,eye0_18652.jpg,18652,7.897391435516988,0.9896540638877868,0.3079989567417992,0.26640115574779105,0.7297318620791571,0.9003437596314995,1.0525595121352194,1.2327106207895848,1.1661400497430374,1.135497139317051
15,20210721144417.jpg,eye0_18702.jpg,18702,7.997787279917972,0.2493028344487871,0.2956964027332336,0.26390113594041176,0.8692996377325055,1.1296424858737728,1.282292099178109,1.4567113026218157,1.4161869614428595,1.3755154329574402
16,20210721144427.jpg,eye0_18752.jpg,18752,7.892098196765202,0.9921345094979436,0.3022983094693015,0.2690972911735525,0.7955793947886508,0.9751178222869661,1.1675883473340787,1.3393252200769243,1.3054871481288055,1.2693430467987108
17,20210721144437.jpg,eye0_18802.jpg,18802,7.990597938782005,0.4451474800336721,0.31202384551630274,0.2831415630117703,0.7941651724504148,0.8789253797500594,1.1328145611140714,1.3229363307279434,1.1823820256449404,1.1252876713310949
18,20210721144447.jpg,eye0_18852.jpg,18852,7.899102164841253,0.979981329517107,0.29339675028700407,0.25559172315224865,0.701607523366311,0.9702853909607565,1.0386688583104056,1.1825057214590617,1.1723469646627511,1.1535394740522908
19,20210721144457.jpg,eye0_18902.jpg,18902,7.990853351956204,0.9917480538427776,0.3070105580143695,0.27792096866219973,0.9565136156783441,1.1130745024015827,1.375217146084527,1.593897429124408,1.4528415366788348,1.3853048064485483
20,20210721144507.jpg,eye0_18952.jpg,18952,8.043664953570019,0.41604551501729176,0.3111721795978435,0.29483641633910646,0.9195889034062259,0.9581650030172157,1.3337761303162696,1.527954195392061,1.4061383378894623,1.326147546954429
21,20210721144517.jpg,eye0_19002.jpg,19002,8.210540553885702,0.3276173961765696,0.28570176626204596,0.263512965763411,0.8240962085855954,1.0880988109573333,1.2472181648907528,1.3751852450234623,1.4100453671687696,1.3776183627796847
22,20210721144527.jpg,eye0_19052.jpg,19052,8.386112913097923,0.11735231433071372,0.297917016742014,0.26292136233813934,0.7099544273646579,0.9321609056407829,1.035387269615854,1.1875009040783198,1.1332077503664637,1.0953123988299451
23,20210721144537.jpg,eye0_19102.jpg,19102,8.523390882523515,0.110821533660784,0.29994146200289135,0.2795521391952364,0.7533544373494477,0.8823190721115908,1.1107577487675,1.2554116009423844,1.197317774300227,1.153094868464207
24,20210721144547.jpg,eye0_19152.jpg,19152,8.712957926525227,0.2517922898539069,0.29958868025812824,0.2577296463584475,0.6842222973804786,0.9129012553357143,0.9976845290954753,1.1555017735322364,1.1117011473236968,1.092683938551983
25,20210721144557.jpg,eye0_19202.jpg,19202,8.982146038583652,0.21340410263993745,0.30581988303103325,0.2950736693189645,0.6408819573522968,0.6721507799484373,0.9370503184935982,1.0594121386942226,0.9807813577494566,0.9239670393518904
