,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20211121085532.jpg,eye0_21729.jpg,21729,2.6311025756919055,0.3031664841943657,0.41729508267448717,0.37554820698243946,20.26326063118307,8.466908625978679,24.12257972579388,33.485665281296846,17.250481385916167,13.73177729858424
1,20211121085542.jpg,eye0_21779.jpg,21779,2.6038992523685334,0.202188510125962,0.43800922119367713,0.3909369602439135,9.159451091033882,3.0083631717461436,10.610747252370345,15.161463257304414,7.130327775613309,5.440592108861478
2,20211121085552.jpg,eye0_21829.jpg,21829,2.6333393736666086,0.22327678872531387,0.2889153860975909,0.2806784112809219,0.8821133474029916,1.056178439744009,1.331038367531783,1.4587143567231355,1.458279676131769,1.3886466948716014
3,20211121085602.jpg,eye0_21879.jpg,21879,2.6534535187821526,0.22814146607064065,0.2829978959064134,0.2702587056262658,0.9426411836717261,1.219825895566636,1.4327260262278383,1.5612125769807936,1.5875177951632475,1.5242569140156295
4,20211121085612.jpg,eye0_21929.jpg,21929,2.7601320696039573,0.1730529316420027,0.2961027386708116,0.2781837677775078,0.9050366248388024,1.0854714445381017,1.3377722291612695,1.500755782077224,1.4403728858492764,1.3738587530891546
5,20211121085622.jpg,eye0_21979.jpg,21979,2.7342118808847884,0.3396395301457193,0.2844895575164788,0.2778817045056862,0.9033335342600617,1.1093599734875292,1.3711730541702631,1.4886754558244706,1.5035413116636822,1.4341327326729796
6,20211121085632.jpg,eye0_22029.jpg,22029,,0.0,0.28492856672127553,0.28414954421039396,0.8567429627314165,1.0148035124752481,1.3043585144710668,1.4091888547456761,1.4276814179632893,1.3563519093412502
7,20211121085642.jpg,eye0_22079.jpg,22079,2.8013069177552614,0.19253995650046893,0.2958273355730326,0.2808513075089836,0.9779912321551297,1.145131764035688,1.4478243168728568,1.6194258447230734,1.5531768292656074,1.4817281834057572
8,20211121085652.jpg,eye0_22129.jpg,22129,,0.0,0.2830662590637778,0.25987852038666126,0.9158147858279072,1.2500764445210801,1.400016077949222,1.534068651052579,1.6188033991843473,1.5853044203563944
9,20211121085702.jpg,eye0_22179.jpg,22179,6.639811576381897,0.960358088227936,0.2837832076128533,0.2696600349718354,0.8648118058054168,1.1117821870912916,1.312283027789477,1.4344328880619583,1.4569178621671235,1.4077150384241666
10,20211121085712.jpg,eye0_22229.jpg,22229,6.653609314998992,0.7999991113597053,0.2898705831046501,0.2686431555421037,0.8004415111837274,1.0225608226959626,1.2092575693415264,1.3384148430468608,1.3729172581652096,1.3302616570576324
11,20211121085722.jpg,eye0_22279.jpg,22279,6.627551215805696,0.08493608674858259,0.2864019936535597,0.2690854233052449,0.9077542220685633,1.1730301941976653,1.3710951505683049,1.507695072224926,1.5348717320580134,1.4749101106872202
12,20211121085732.jpg,eye0_22329.jpg,22329,6.843546466647101,0.7691091927894004,0.2850509075150585,0.2602128909820115,0.8480506652655113,1.1604541028602728,1.2839734240200238,1.417246993358871,1.459869096887412,1.4231488945800232
13,20211121085742.jpg,eye0_22379.jpg,22379,6.815943362555917,0.20725165507873505,0.2870875725949198,0.27258359705620894,0.8338608097713096,1.0549217021812995,1.2635691462227596,1.3867451110849374,1.406411813864654,1.3586041089477632
14,20211121085752.jpg,eye0_22429.jpg,22429,6.937617336856307,0.10291545025675854,0.2932114098521887,0.26740927347182175,0.7596960458372991,0.9819382566732353,1.1308451969599929,1.2686945134616991,1.2636185375439155,1.2166331758225597
15,20211121085802.jpg,eye0_22479.jpg,22479,6.824541254346897,0.8294661236350055,0.28644633332788333,0.26908806128640256,0.9217746711383918,1.188466565611762,1.3902311967049672,1.5303647855358284,1.5420269435592495,1.4844351424748516
16,20211121085812.jpg,eye0_22529.jpg,22529,6.973403208580373,0.034987288245636586,0.2774467523002128,0.2582362577441192,0.8650124414862254,1.2105400691346422,1.3317889820669224,1.4407951406092527,1.5308036738396091,1.489962516709511
17,20211121085822.jpg,eye0_22579.jpg,22579,,0.0,0.28245956988396054,0.272805422960034,0.7962672095516045,1.0114682125207644,1.2243480491221799,1.3231931511449608,1.3844418539299674,1.3377592860216538
18,20211121085832.jpg,eye0_22629.jpg,22629,6.908461468775598,0.9991476709710208,0.2879877558017647,0.27729099644903177,0.7866991692094663,0.9604260644850109,1.1834016158865466,1.2996501398327536,1.2932325835339396,1.2333191222681803
19,20211121085842.jpg,eye0_22679.jpg,22679,6.987105838087891,0.9977052830633092,0.288470695962283,0.2674832918343353,0.7492955526554175,0.9708942693606337,1.127841346891501,1.2496508707461966,1.2545166662574077,1.2140557531056348
20,20211121085852.jpg,eye0_22729.jpg,22729,6.839822537212004,0.7524802632256122,0.289603386731775,0.28739345893998697,0.7167551190636565,0.8267742357326479,1.0734922176496304,1.1749416862732371,1.141657592350138,1.0719733828996223
21,20211121085902.jpg,eye0_22779.jpg,22779,6.917951819722633,0.16388399454870356,0.28745644065680354,0.2574830293157452,0.5951043814727575,0.8299579209341448,0.8950239602440798,0.9994932170077242,1.0125473999050876,0.9914949837389213
22,20211121085912.jpg,eye0_22829.jpg,22829,7.065688222687925,0.10303364705455363,0.2819045578325285,0.2702693556017843,0.9924921040788424,1.2827664756509984,1.5156669423207503,1.6453572900583453,1.689389648600718,1.6283401754566598
23,20211121085922.jpg,eye0_22879.jpg,22879,6.979296833571461,0.7991942032220989,0.2819963210844828,0.2617970926763396,0.7215398623397702,0.9797785548304296,1.094509994361899,1.199878738939578,1.2214315386777381,1.1814070268558081
24,20211121085932.jpg,eye0_22929.jpg,22929,7.05839832062059,0.10888839061235628,0.28314670061533914,0.27172733632193896,0.8659678622987823,1.1051807829697924,1.3271897381814404,1.4388358937378303,1.4982434431824516,1.4476324469584405
25,20211121085942.jpg,eye0_22979.jpg,22979,7.181164664561753,0.08132399971176776,0.2875357080070285,0.27767800639163165,0.7961327533979132,0.9695106801019258,1.2054557870030413,1.3197209825987941,1.3266582984702158,1.2775553443119017
26,20211121085952.jpg,eye0_23029.jpg,23029,,0.0,0.2952570538461541,0.29467225497595884,0.7989554085146751,0.8662360430062848,1.1848110655262594,1.3076442635558732,1.2470813832101304,1.1605328237664945
27,20211121090002.jpg,eye0_23079.jpg,23079,,0.0,0.2857681641097015,0.2714648087326217,0.703386242238759,0.8899880107874594,1.0712166332361084,1.170410110285035,1.2098684542426843,1.1680196621738907
28,20211121090012.jpg,eye0_23129.jpg,23129,,0.0,0.27524597109667465,0.2730742541378547,0.6375940386552948,0.8262720694410712,0.9815359187951301,1.0468497090065008,1.0783418548508632,1.0303854294646435
29,20211121090022.jpg,eye0_23179.jpg,23179,7.316263447014072,0.9952604833944998,0.2824988428925102,0.26504776105909217,0.5988441688945457,0.7930069795988087,0.9192671703876081,1.0013193003294552,1.0508106384008133,1.0265055991629866
30,20211121090032.jpg,eye0_23229.jpg,23229,7.38427865752467,0.08797302857686011,0.2841579391148314,0.25922587064405456,0.7831504381469977,1.0757873900070933,1.1925462383906547,1.31302295693661,1.371255973710784,1.3413728255256843
31,20211121090042.jpg,eye0_23279.jpg,23279,7.000359894060417,0.7657041833940936,0.2873129173699198,0.2625097734768,0.7068271405940567,0.9398754853671452,1.0707618196573425,1.1851586094379423,1.2251900019451198,1.1954512053580915
32,20211121090052.jpg,eye0_23329.jpg,23329,7.0491721642839025,0.9672313563014484,0.2860172810625805,0.2858638050759759,0.6559287170450236,0.7643780772871723,1.0039351125964877,1.0823591541483248,1.1171518395607158,1.0636185597465566
33,20211121090102.jpg,eye0_23379.jpg,23379,7.091694601431175,0.3185491466605985,0.27097687676348686,0.2709466836655796,0.6428740212464109,0.8423784271902295,1.016803530756615,1.0645355401932914,1.1813825568790697,1.1445674069275351
34,20211121090112.jpg,eye0_23429.jpg,23429,7.0985984479358315,0.9989443446270408,0.2836128532123657,0.2607716520457302,0.5166431508695799,0.7072129142435534,0.7878710383256017,0.8641731484348943,0.9033445195147551,0.8789851047729061
35,20211121090122.jpg,eye0_23479.jpg,23479,6.900405150261866,0.998542251476287,0.28804216248707926,0.26309670069863184,0.5198162961837082,0.6882659578228683,0.7854692087393782,0.8718535313940473,0.8857983919785936,0.8694030946732973
36,20211121090132.jpg,eye0_23529.jpg,23529,7.086230493670308,0.8837490521998279,0.2840252303616485,0.26994121777551444,0.6921979579359002,0.8852187626076905,1.0533171528174303,1.1494101823935585,1.1848054345492232,1.141974333086787
37,20211121090142.jpg,eye0_23579.jpg,23579,7.125708642317057,0.9994097475712438,0.2753653411582513,0.2585749327354785,0.6132330464138309,0.8615927421859533,0.9508818916385003,1.021657722369571,1.0950023150722643,1.068105100318568
38,20211121090152.jpg,eye0_23629.jpg,23629,7.02035648317262,0.9997095457711016,0.2819488422580699,0.2585123732840354,0.550200567177468,0.77414306396207,0.8384564025481268,0.9199703786024059,0.9588115867717161,0.9336818106679696
39,20211121090202.jpg,eye0_23679.jpg,23679,6.966477818417356,0.9983899756479122,0.28110146850624623,0.2535030839170163,0.7344465126214542,1.0532012645691697,1.1259448779469217,1.236153931988587,1.310064058742875,1.292665093236326
40,20211121090212.jpg,eye0_23729.jpg,23729,6.983770760993574,0.8217800709446708,0.29618602837193436,0.27495905106579865,0.5693716339126109,0.6977062851123723,0.8513410775455781,0.9536872332385005,0.9490906338569512,0.9180454751990873
41,20211121090222.jpg,eye0_23779.jpg,23779,7.012467428691658,0.8724988996724284,0.2813142027217625,0.2666705869205116,0.7644371286132964,1.0100028542830497,1.1672726020619322,1.2687433168845608,1.3103188871937768,1.2674738286751814
42,20211121090232.jpg,eye0_23829.jpg,23829,6.99392636328987,0.8919809149403097,0.277711159763968,0.2556744480566162,0.6430823983760066,0.9206802014966915,0.9939786452963697,1.0785237700431585,1.1534734225217647,1.1379236672927533
43,20211121090242.jpg,eye0_23879.jpg,23879,7.045699385611767,0.9996911148315876,0.27828637006014423,0.26080341610253216,0.6257892925440554,0.8672193936993297,0.962699576608323,1.0422238613911514,1.1014763777773608,1.0709865470325077
44,20211121090252.jpg,eye0_23929.jpg,23929,7.145374824179716,0.05099877774105622,0.2750587110285066,0.24114390803797772,0.5086326045938373,0.8038270426462659,0.7860366086900619,0.8587857867826624,0.9299519746127035,0.9262546479890321
45,20211121090302.jpg,eye0_23979.jpg,23979,7.165969626570812,0.8228139216931021,0.28361490303938286,0.26318446165107146,0.6070077979108461,0.8088317758715826,0.9308008635715592,1.0168978884776285,1.0756253223264738,1.0505777048015135
46,20211121090312.jpg,eye0_24029.jpg,24029,,0.0,0.27212201069030617,0.2654598194844843,0.5358228231292761,0.7282704169175466,0.8414973067961796,0.8882582731610155,0.9806042294090274,0.9488070018295324
47,20211121090322.jpg,eye0_24079.jpg,24079,7.147934125532245,0.9912773987802832,0.28200298165673876,0.25852643174233797,0.43539629152325543,0.6062481540124105,0.6640596219701231,0.7281996300992417,0.7607385777573498,0.7397607277505045
48,20211121090332.jpg,eye0_24129.jpg,24129,6.9966025732801524,0.9184518936230136,0.2799229353706833,0.2638434454300742,0.6268464085619239,0.8419806321200121,0.9607193522376284,1.0413517426999972,1.0981582695509233,1.060828884613801
49,20211121090342.jpg,eye0_24179.jpg,24179,6.8298908350005805,0.7574217881744265,0.28311615648832383,0.27274250389854665,0.5781427960538041,0.7348334941156318,0.8893914074963046,0.961551701326555,1.015950699147892,0.9780644226318991
50,20211121090352.jpg,eye0_24229.jpg,24229,6.846626945701161,0.8273343457157966,0.27035000911282664,0.25124968579935925,0.5990162826890979,0.8939931934903145,0.9508560204355926,1.0076655448497083,1.1504651670819797,1.1428251284811506
51,20211121090402.jpg,eye0_24279.jpg,24279,6.918133807849307,0.7498572291711242,0.2723881330786028,0.25055054334568266,0.5124494711572247,0.7609613467330855,0.8037066423004999,0.8595106296942546,0.9581829197642924,0.9419222823400312
52,20211121090412.jpg,eye0_24329.jpg,24329,7.0007591400026685,0.8577311326817968,0.2919920104630506,0.2681125976125143,0.4556025711511428,0.580662032634349,0.6860570879615147,0.7648673662770472,0.7722442177709465,0.7546061045562659
53,20211121090422.jpg,eye0_24379.jpg,24379,7.061464903950423,0.0863694781264265,0.2709233703809737,0.2585840640591284,0.6348885173724133,0.9030323809749397,0.9962540817173371,1.0551070771000373,1.1623475798211722,1.1365263718018124
54,20211121090432.jpg,eye0_24429.jpg,24429,7.130905448350641,0.9050609461854336,0.25922576849289497,0.2548941481829487,0.4556224469498478,0.6822777744755476,0.7373417790495151,0.7558620265636998,0.8873828233165995,0.8698211759140354
55,20211121090442.jpg,eye0_24479.jpg,24479,7.016476006672133,0.744761088378749,0.2817827537439818,0.27939965152755436,0.6767242918974492,0.8258994797967986,1.0392821561374506,1.116351000656634,1.161858806625533,1.1081172374115762
56,20211121090452.jpg,eye0_24529.jpg,24529,7.092066558609285,0.06564529716075514,0.28890398360291497,0.2713337262833461,0.5947802852890336,0.7614827040363518,0.892832498295553,0.9891702075416846,0.9788389335603905,0.9424027014591604
57,20211121090502.jpg,eye0_24579.jpg,24579,,0.0,0.28255734581064773,0.26337572116725727,0.6096505632346685,0.8286977366602419,0.9313616689871299,1.01779239291867,1.0556278036413065,1.029433389212495
58,20211121090512.jpg,eye0_24629.jpg,24629,7.1444370810084985,0.17774692741959794,0.2763200218619538,0.2641540342047344,0.5317211948117513,0.7283154404502179,0.8262815081469572,0.885226838613267,0.9516335544143099,0.9288649055316303
59,20211121090522.jpg,eye0_24679.jpg,24679,7.422160706804393,0.09527809507968826,0.27897528202631217,0.25262900422897683,0.6697887313620423,0.9643915786490231,1.0355403274395205,1.127201093833233,1.2278118316036628,1.2123499915965459
60,20211121090532.jpg,eye0_24729.jpg,24729,6.878220077787503,0.7966341580243079,0.26867113903957235,0.2556915105212001,0.4758458442196856,0.679918534015092,0.7589412621451376,0.796744739072188,0.92267179613422,0.9117820251139593
61,20211121090542.jpg,eye0_24779.jpg,24779,6.976382929774912,0.21366277529059166,0.2863497363133953,0.25499325837243775,0.7057327849013786,0.9951086807921614,1.0674973135322388,1.1898874805100104,1.2259459157598172,1.2061723768396886
62,20211121090552.jpg,eye0_24829.jpg,24829,7.103195905216029,0.2082176210490028,0.26426513065999124,0.26245597589231623,0.6413502425091137,0.8901914186690227,1.0191722229889368,1.057444932680966,1.1819867360504541,1.1523942811599182
63,20211121090602.jpg,eye0_24879.jpg,24879,6.913103794108544,0.7345121418612995,0.2882483330243685,0.2728709735903869,0.6953828032983,0.881450125583039,1.0494682958646537,1.1548079789839503,1.165981389652815,1.1142217273098256
64,20211121090612.jpg,eye0_24929.jpg,24929,7.030655393318537,0.2423127987051293,0.27017862780424257,0.2686106185501228,0.6411268343584747,0.855485991715792,1.0096258145512738,1.0578950020324114,1.1720352887530292,1.1257824405977082
65,20211121090622.jpg,eye0_24979.jpg,24979,6.97137688431916,0.9993829978978525,0.2742045019696591,0.27133625135847306,0.6140098533796452,0.7933393166864388,0.9562690661075401,1.0128943014943304,1.08667510096709,1.051220840152787
