,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210617071345.jpg,eye0_18095.jpg,18095,3.103912107657976,0.1287077107499176,0.3722738600132704,0.3344498117990196,9.801908556404394,6.5665586880031785,12.506619474752062,16.277880972964176,10.71003134556686,9.410618478742633
1,20210617071355.jpg,eye0_18145.jpg,18145,3.048877015574745,0.290440972958248,0.29534047065739677,0.2771985215230648,1.4223084983756005,1.7014418805143463,2.110503514432886,2.3617402207703444,2.3164657687457915,2.21223897875364
2,20210617071405.jpg,eye0_18195.jpg,18195,3.0805893608185015,0.2046313705156502,0.3007091241269594,0.28415311063679577,1.1537890021712789,1.3006743061559862,1.7031765216314994,1.9173581086203422,1.8595062778871094,1.766881733735543
3,20210617071415.jpg,eye0_18245.jpg,18245,6.534323227900216,1.0,0.2926716337000912,0.27867151233744875,1.002161394382173,1.1944762092787569,1.502046038172904,1.6624787545993442,1.658113759191621,1.5910036159774121
4,20210617071425.jpg,eye0_18295.jpg,18295,6.542533135000474,1.0,0.3008071635505649,0.2807236946104764,1.2033534095916538,1.3903840438786559,1.7751705381941445,2.005875755804222,1.9377592464443392,1.8654870208513565
5,20210617071435.jpg,eye0_18345.jpg,18345,6.433040996354528,0.3379548277278999,0.30408048343087796,0.27144453138827507,0.9042731253026219,1.1054574466872198,1.3186034512381202,1.5191235165022043,1.4464745318337773,1.4028296808194398
6,20210617071445.jpg,eye0_18395.jpg,18395,6.48984750291912,0.3418446064471352,0.3100722376488696,0.2776194578277222,0.8907684416541988,1.0289909712782186,1.2828144548971043,1.49358849302288,1.3889927782200537,1.3341157707504172
7,20210617071455.jpg,eye0_18445.jpg,18445,6.7502294866814125,0.9946829910765154,0.2978521659261088,0.27879229384926535,1.0126088738887766,1.1948903763923289,1.5011760103636564,1.6865846158485533,1.6397942613929475,1.5747130002493326
8,20210617071505.jpg,eye0_18495.jpg,18495,6.841337973958117,0.9987706413160968,0.3057479129322716,0.27517667567196263,0.9812392217198691,1.164286698351344,1.4294134213500158,1.6474145138135048,1.560520241388186,1.5094646029608756
9,20210617071515.jpg,eye0_18545.jpg,18545,6.853781419559008,0.4141711349449297,0.30084929541296174,0.26090959689802384,1.0557748202440158,1.3757994543066594,1.5436187199558715,1.784122871433109,1.7224448297758246,1.693406872356953
