,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20190925130943.jpg,eye0_19248.jpg,19248,3.334263112642534,0.09033013572028437,0.39221215414176963,0.3488622919891171,16.03261809980603,9.030081449810485,19.766212915320775,26.630959055895246,15.765995639418998,13.374234632004024
1,20190925130953.jpg,eye0_19298.jpg,19298,,0.0,0.43506453785219495,0.38785914031984386,9.442540357409026,3.2367197922712823,10.973898599177708,15.635426292978735,7.447799664501404,5.735209502292768
2,20190925131003.jpg,eye0_19348.jpg,19348,3.3237262508089818,0.2704531074808788,0.3031758199241536,0.2888264244321502,0.9080504367346646,0.9931865051442008,1.3282880049524506,1.5043196824762988,1.4007738070681006,1.3273108916512149
3,20190925131013.jpg,eye0_19398.jpg,19398,3.3854669116890106,0.2874539988812544,0.29140878163723916,0.29258811953647706,0.7807423099316921,0.8609153172203642,1.1744865918868164,1.28268663242591,1.2664496606740792,1.1977887335120763
4,20190925131023.jpg,eye0_19448.jpg,19448,3.4981978490248102,0.20348218058853207,0.2840369126639839,0.27253330317374647,0.6868517035684386,0.867539888177645,1.0468887882751412,1.1386030230660131,1.173848933628344,1.130574567542446
5,20190925131033.jpg,eye0_19498.jpg,19498,6.1258439559651885,0.9997063709616528,0.29357849140976244,0.27779452727156245,0.92679953532322,1.1088773632726787,1.3857545352498162,1.5402554215446655,1.5220107210504572,1.4630894907086378
6,20190925131043.jpg,eye0_19548.jpg,19548,6.070856818604807,0.9964867234814204,0.3017733450972199,0.28889280832763425,0.9033349572737606,0.9955215076233422,1.3255707879292606,1.4946465010580239,1.405957018992888,1.3338465868392668
7,20190925131053.jpg,eye0_19598.jpg,19598,,0.0,0.2894168820311237,0.2728318760000556,0.8298041590887473,1.0272733936631346,1.2491264474103374,1.3792248480352611,1.392885123523752,1.3425463203723265
8,20190925131103.jpg,eye0_19648.jpg,19648,6.0480243204547355,0.107860195235048,0.29226381698383375,0.2806996376659802,0.8670940086900634,1.0214134390973402,1.2938742037822069,1.4332749620653733,1.3981731641494495,1.3400613755957518
9,20190925131113.jpg,eye0_19698.jpg,19698,6.298846355581364,0.9926262592156186,0.28911142887098223,0.2807724220927136,0.7468320688503972,0.8787749906272736,1.1381249084888667,1.2421177487767685,1.2760142730366675,1.2343737114382798
10,20190925131123.jpg,eye0_19748.jpg,19748,6.4107108320678625,0.9936989124027,0.2876363588056274,0.26377639597179753,0.8524214583287923,1.117769651204494,1.2867846925182902,1.4259777760041374,1.4629386065165777,1.4307065305523565
11,20190925131133.jpg,eye0_19798.jpg,19798,6.44538925456958,0.4909037747889944,0.29637300789030574,0.2759885733685642,0.821535514821146,0.9883495763652114,1.2093289105355238,1.36434099513767,1.2983029492717029,1.2456742429659697
12,20190925131143.jpg,eye0_19848.jpg,19848,6.368750596468338,0.9136211444316232,0.2851405186735125,0.26627719326481775,0.7213472093779485,0.9383375267898665,1.093814769535366,1.2020133432387081,1.2298547427071487,1.2078992852364003
13,20190925131153.jpg,eye0_19898.jpg,19898,6.426791447359794,0.10877749255437892,0.28931173259552534,0.27333984024955343,0.9138320002579213,1.1273406375424657,1.383277213110095,1.5228633839620005,1.5500902375334533,1.5026818119429377
14,20190925131203.jpg,eye0_19948.jpg,19948,6.346998393241473,0.8844445380960082,0.29098062219279963,0.286856527355406,0.855022362135436,0.9675399450657652,1.291053545717406,1.4117707598894342,1.4143345187447176,1.35383861291176
15,20190925131213.jpg,eye0_19998.jpg,19998,6.378397472746402,0.4482870265076575,0.2887622776237873,0.28272083829216055,0.823164792186746,0.9596530551489992,1.2513000243910497,1.3641776398719105,1.3944102454229304,1.3411960256223407
16,20190925131223.jpg,eye0_20048.jpg,20048,6.54589467042122,0.9730737202307724,0.28314051989773176,0.2653317282883204,0.7892211547874719,1.028899555320864,1.1985124256040478,1.3121325162509998,1.3513311752126553,1.311892890446364
17,20190925131233.jpg,eye0_20098.jpg,20098,6.5125230803356455,0.5442724120476915,0.2839359886910526,0.2658683386830712,0.7510503257017174,0.9800978291738516,1.140122498970109,1.2497705178994813,1.2797431607897474,1.2494194380416306
18,20190925131243.jpg,eye0_20148.jpg,20148,6.572496509708861,0.42497128404064055,0.2963918517663457,0.28202301739212016,0.9271072772720977,1.075067538027199,1.3834058066342567,1.5423682614314362,1.5113845822645318,1.4507714676903796
19,20190925131253.jpg,eye0_20198.jpg,20198,6.6342368874512365,0.4232741391109159,0.29401946355353553,0.29086372899640356,0.8791638252055931,0.9654958615381144,1.321307189128636,1.450638158293822,1.4386603479312445,1.3694450564723935
20,20190925131303.jpg,eye0_20248.jpg,20248,6.440964251553148,0.9553774566469998,0.2917779878760328,0.2791957475953118,0.8052521120048544,0.9519132946285462,1.2195955466615216,1.3423121693666153,1.3701302216178468,1.3249307388430522
21,20190925131313.jpg,eye0_20298.jpg,20298,6.557465371835312,0.9900227826711648,0.27648218286036635,0.27061029704502587,0.738045205222698,0.9540779331866872,1.1504505914991963,1.2250357925116453,1.3243273371761957,1.2870450402124487
22,20190925131323.jpg,eye0_20348.jpg,20348,6.554537437010088,0.59079268942031,0.2915849837868552,0.29376287133558626,0.7207642549373905,0.7850074660951947,1.0805602001928507,1.1811977550215482,1.1482855179256317,1.0846570913700333
23,20190925131333.jpg,eye0_20398.jpg,20398,6.584218957176907,0.5488591778383867,0.29194588299555746,0.27741777491562836,0.8623932684730483,1.0352604279173903,1.295876882017481,1.4330490523020813,1.437331971008282,1.3854159188267867
24,20190925131343.jpg,eye0_20448.jpg,20448,6.599129199281281,0.49254945897283897,0.28560143961131695,0.2717500849047756,0.7897584810898045,1.0013931817710984,1.1934391262323334,1.3081505952325039,1.3227835196307725,1.2691673796333345
25,20190925131353.jpg,eye0_20498.jpg,20498,6.685668421114882,0.5025064294034866,0.2836146091620778,0.28241297276975125,0.5643564179586518,0.6629060163588021,0.8621978798454892,0.9291284586206634,0.9497091617655009,0.9117332699355755
26,20190925131403.jpg,eye0_20548.jpg,20548,6.711612602721503,0.5086249754200589,0.2874479948069863,0.26902880054016143,0.49246640036272715,0.6227495985707145,0.7424651602204885,0.8180175460874058,0.8365916778878458,0.805296563177516
27,20190925131413.jpg,eye0_20598.jpg,20598,6.448449405567678,0.9923298961209188,0.28669503285705644,0.2650537235969056,0.7101735141219074,0.9359533379409696,1.0609305372443094,1.1778028836529981,1.1640858309942033,1.122059562069467
28,20190925131423.jpg,eye0_20648.jpg,20648,6.51318906047403,0.5927544739287621,0.2797789991832983,0.2639496917290537,0.6646210869710745,0.8850779336273589,1.0114026125625997,1.100098059464574,1.133093904949476,1.0964099571171169
29,20190925131433.jpg,eye0_20698.jpg,20698,6.590934947853497,0.4806372041997003,0.29934879863183494,0.2912207419384056,0.6307983351916682,0.683782230247412,0.9308708532098963,1.0398611674642555,0.9864054040806831,0.9309782078720132
30,20190925131443.jpg,eye0_20748.jpg,20748,6.6810573122675905,0.5387106475857658,0.28735249107110455,0.2736582282125752,0.8014427941069524,0.9982002706193163,1.2084415211339403,1.3275464943286726,1.3344745992485594,1.2816225007390771
31,20190925131453.jpg,eye0_20798.jpg,20798,6.671268879942957,0.5024675402173573,0.28182585038426067,0.26755033601759975,0.7766177155592133,1.0049135449728759,1.1837297761458963,1.28535483290448,1.3359540243169623,1.2863482116442067
32,20190925131503.jpg,eye0_20848.jpg,20848,1.905230934040788,0.7322105613726596,0.28388408547068616,0.2649835509884496,0.753477829161737,0.9927753319230168,1.1421187367633658,1.2530359754978797,1.2861762634965261,1.2475168803971783
