,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20211006123900.jpg,eye0_22594.jpg,22594,6.280546682933763,0.9974600961441475,0.4004221164267245,0.3613689160203143,14.819640043687578,7.425004635372565,18.132627069316957,24.54284176453961,13.96858446237625,11.579263850843516
1,20211006123910.jpg,eye0_22644.jpg,22644,6.256010212849313,0.9980851112462852,0.430954831332569,0.38469774503619025,10.097388624684637,3.6298836403418626,11.81733050085733,16.72708784356351,8.20499505877856,6.394246465148096
2,20211006123920.jpg,eye0_22694.jpg,22694,6.280007151678662,0.9971762494642048,0.4270558106567186,0.38311392573558134,9.196956382566317,3.42613777128999,10.82861488079368,15.21997617142421,7.587276271514945,5.946099837979538
3,20211006123930.jpg,eye0_22744.jpg,22744,6.256757345555607,0.997714176178382,0.2929668392049932,0.27574917494256795,1.0936587905808457,1.3237818560429062,1.6432054183169955,1.8249184193332073,1.8311540500109913,1.7657045698321852
4,20211006123940.jpg,eye0_22794.jpg,22794,6.238817163298272,0.9979677190560426,0.289108523595103,0.2657884266407956,1.0789947295606948,1.3964696199036686,1.6194642310591358,1.8013589884970296,1.8068483865543472,1.7600495548170811
5,20211006123950.jpg,eye0_22844.jpg,22844,6.277294921212808,0.08136226556160682,0.2904789222807387,0.2709531484819005,1.075039687005178,1.3507986712916475,1.6108803514527883,1.7909528820391047,1.7829547481057806,1.7172254982383244
6,20211006124000.jpg,eye0_22894.jpg,22894,6.0642362519107715,0.9948431420121896,0.282331278892274,0.2645238027056427,0.9973204776041343,1.322510626905351,1.5213821854602807,1.659682959167231,1.723433784220081,1.6754587142777717
7,20211006124010.jpg,eye0_22944.jpg,22944,6.999547808826813,0.9276697533191556,0.2904395534740186,0.26057673871144826,0.9769607757763699,1.3085185723571544,1.4636718125320471,1.6407812670957558,1.6670460876122408,1.6290552424607074
8,20211006124020.jpg,eye0_22994.jpg,22994,6.8704713199843415,0.2830383578064129,0.28610380589406886,0.2738964188121576,0.9542382621346602,1.182216005683056,1.4432981650763799,1.5806218466608768,1.5890965744144419,1.5323708448710331
9,20211006124030.jpg,eye0_23044.jpg,23044,7.371589488344762,0.9969590315584672,0.2872743685593175,0.2637100955241708,0.9384769326315496,1.240637666382188,1.409388638532764,1.564896994089873,1.5761456429335283,1.5295751983929946
10,20211006124040.jpg,eye0_23094.jpg,23094,7.395099558258068,0.99606316713571,0.29723799843979903,0.28109321693920897,1.0328394617484653,1.2026482992123912,1.5322317928130547,1.717812653098075,1.6588275745349854,1.589456962468189
11,20211006124050.jpg,eye0_23144.jpg,23144,7.406696328986998,0.9975411745524084,0.28706331220596865,0.2745265882076698,1.0240947863385652,1.2551769421232488,1.5552085630354768,1.7018493450516123,1.7378222182158396,1.6802561353043355
12,20211006124100.jpg,eye0_23194.jpg,23194,7.431626672683048,0.4926877484155876,0.28709085207417917,0.2709195738114754,0.9536509044836419,1.2031586963136385,1.4452600076236168,1.5870906617089464,1.62160330878297,1.5674579856651043
13,20211006124110.jpg,eye0_23244.jpg,23244,7.563901483791686,0.4500444796978718,0.2927794061260623,0.2751078339593023,0.9955971319835013,1.2059005121038118,1.472948934690787,1.6480336759513041,1.5729880023038914,1.511123448784494
14,20211006124120.jpg,eye0_23294.jpg,23294,7.708050689853923,0.4199098150801016,0.28986405610184485,0.27213879704098576,1.0726360431217858,1.3324600631711534,1.6156037562036205,1.7870609251247502,1.799719805658876,1.7452216421604836
15,20211006124130.jpg,eye0_23344.jpg,23344,7.378299183348013,0.9274525153526592,0.28527813889381437,0.25796260656628167,0.9645632675079463,1.3296857705295673,1.449480322286391,1.611581870804941,1.622136626769871,1.5832641502021436
16,20211006124140.jpg,eye0_23394.jpg,23394,7.516765420670643,0.4225142606046636,0.2935296184182487,0.2691515651236966,0.9970881547060206,1.25126798025066,1.4813809615730191,1.6650774564896222,1.6287297902605973,1.5810121424174035
17,20211006124150.jpg,eye0_23444.jpg,23444,7.604094046224637,0.5894422232043358,0.2818682900998537,0.2649901564357152,0.9532123680145212,1.2649698750059524,1.4550034036679749,1.585599911788795,1.6378820789401922,1.589078004332444
18,20211006124200.jpg,eye0_23494.jpg,23494,7.756571726224575,0.4663592658453812,0.28882928776491756,0.27130083223863044,1.0117797848093013,1.272359215005306,1.519689629024801,1.6817519374413747,1.6748274844597923,1.6112321236592286
19,20211006124210.jpg,eye0_23544.jpg,23544,7.917965196043634,0.04762101557513943,0.2896460213189723,0.2761277349114745,1.030846197937946,1.2582994233806684,1.5468859158289916,1.7082788584451725,1.687893607332904,1.6151883245503256
