,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20190925130738.jpg,eye0_24679.jpg,24679,6.0387472169044045,0.9003860364680664,0.4117646716417127,0.36694200601563015,18.801591011283758,8.565093258958544,22.550417342476972,31.184652949211713,16.748840573739866,13.640644128944853
1,20190925130748.jpg,eye0_24729.jpg,24729,6.0844821780282,0.9940034522489404,0.4424306280862017,0.38970649684290115,14.92640908589615,4.8001308891193855,17.128468376152455,24.775633601175794,11.406166462624327,8.682908558577116
2,20190925130758.jpg,eye0_24779.jpg,24779,6.081199583476763,1.0,0.4407700070093046,0.39399376876747894,12.77806689690497,3.9962182020822468,14.775970944029302,21.152565678497957,9.880035639071288,7.516977833569275
3,20190925130808.jpg,eye0_24829.jpg,24829,6.10537862077333,1.0,0.2978595588528579,0.29423172997084385,0.8361158794138361,0.8969751259612032,1.2417751636532255,1.3779381934438586,1.3194456757207096,1.2449487673235984
4,20190925130818.jpg,eye0_24879.jpg,24879,6.097123847680148,0.9624242609716988,0.30121397841461106,0.29477895349013844,0.7509325391237982,0.7955130039039692,1.1197249908374018,1.2467395153206344,1.2155654361815806,1.1557792686221977
5,20190925130828.jpg,eye0_24929.jpg,24929,6.187323004084605,0.7995224626448442,0.29887115476219794,0.2867715248194408,0.9586001272354743,1.0721036916986328,1.4268161618546484,1.5939367875857322,1.554080200048189,1.483055568622885
6,20190925130838.jpg,eye0_24979.jpg,24979,5.914814669339182,0.9998252669731368,0.2879365970691024,0.27232907381827176,0.8408593827014219,1.048128608310467,1.276083349086381,1.4014428812909598,1.445576225873089,1.393478848251032
7,20190925130848.jpg,eye0_25029.jpg,25029,6.1790523157829815,0.9998519005091682,0.29161031357574546,0.29311880018824754,0.8753924377661984,0.9585293007564972,1.3276668615721234,1.445686152499768,1.4507979033299587,1.3856592645412429
8,20190925130858.jpg,eye0_25079.jpg,25079,6.830929970702656,0.7774400104960292,0.293321354307891,0.30408724686777494,0.8770233320101353,0.8902699981994134,1.3240592691279418,1.4374572724898005,1.4058950110667188,1.3224172290020941
9,20190925130908.jpg,eye0_25129.jpg,25129,6.74454144942375,0.03998931311921933,0.28538593106855736,0.28359018274018655,0.8943489763612888,1.0521557296299133,1.371846516692221,1.4801584385674416,1.5371403197640603,1.476638645586105
10,20190925130918.jpg,eye0_25179.jpg,25179,6.719902969894441,0.28970966033682594,0.28049771390765793,0.27540473178948943,0.6262627996862082,0.7730201938831441,0.9699748940401784,1.039446360449945,1.1088568465844613,1.0813708199641883
11,20190925130928.jpg,eye0_25229.jpg,25229,6.87120123677481,0.23841218774575085,0.27542980618614277,0.26231197948220925,0.607662633353441,0.8321686755765261,0.9482934520584696,1.013116386500666,1.1101093100510542,1.0825550232882044
12,20190925130938.jpg,eye0_25279.jpg,25279,,0.0,0.287638931315114,0.29418848013112736,0.6425626880128674,0.6992887508867893,0.9897042725605861,1.062220082509009,1.1035662655741603,1.0542361350911833
13,20190925130948.jpg,eye0_25329.jpg,25329,6.2673698296111,0.7233096856223928,0.28323546857311627,0.2735714740523067,0.6852963396359304,0.860199611117208,1.04609911805114,1.1358422338202594,1.1657290078731875,1.1271003563331512
14,20190925130958.jpg,eye0_25379.jpg,25379,,0.0,0.2916893764957377,0.2822145192554799,0.6742375757473575,0.7843174505049724,1.0239870494706216,1.1239491335133216,1.14776170737448,1.1147693706285988
15,20190925131008.jpg,eye0_25429.jpg,25429,6.350438283174275,0.16188136199658354,0.29450736985238973,0.2891323887345702,0.6269349938177523,0.6972166602846654,0.9416533680332428,1.0378770656279392,1.0240068162157936,0.9781135867782608
16,20190925131018.jpg,eye0_25479.jpg,25479,6.481524785959183,0.21226391401189126,0.3010578046853139,0.29738195392965167,0.7868927779567216,0.8186242844051899,1.1675825508656803,1.3004874761398957,1.2426122246392064,1.1742127309034285
17,20190925131028.jpg,eye0_25529.jpg,25529,6.580601029428054,0.13321788510843813,0.28064129214243305,0.2897672122487641,0.6749515596332086,0.7712710245278123,1.049888251249771,1.1120999941340584,1.1842910267896716,1.1289432353405853
18,20190925131038.jpg,eye0_25579.jpg,25579,,0.0,0.2806993854333213,0.286572902741929,0.6542886034637672,0.759160185565717,1.0160477398023608,1.0784773392893194,1.1432707056559959,1.0932864507700937
19,20190925131048.jpg,eye0_25629.jpg,25629,,0.0,0.2818704733980249,0.2846848552926676,0.6177249680921326,0.7187515844432552,0.9509207734168913,1.0171080115861906,1.0554770401617812,1.0076235188461984
20,20190925131058.jpg,eye0_25679.jpg,25679,,0.0,0.2821646786105374,0.29642269185397657,0.5422380548810226,0.5878529733792863,0.8441235082393239,0.8918597790287743,0.9440717349534735,0.9002659807282798
21,20190925131108.jpg,eye0_25729.jpg,25729,,0.0,0.29122342400964796,0.29004845701132226,0.6337255001978167,0.7058186078111204,0.9564845880050314,1.0456392105334085,1.035274743642197,0.9845608313552158
22,20190925131118.jpg,eye0_25779.jpg,25779,,0.0,0.27877086936909756,0.2897428449373417,0.5886950436133811,0.679680832435744,0.9196989480085743,0.9687004583270762,1.0357205506238614,0.9916942689135241
23,20190925131128.jpg,eye0_25829.jpg,25829,,0.0,0.29166432837588246,0.2954925671913982,0.6369819348359222,0.6916760622734621,0.9678406810158703,1.051864564118649,1.0560880016896428,1.0033915539968776
24,20190925131138.jpg,eye0_25879.jpg,25879,,0.0,0.2915272114331911,0.28748168800091894,0.5275804744529413,0.6001186012695869,0.799914795876832,0.8740366691042466,0.8870697080200205,0.8438362994603099
25,20190925131148.jpg,eye0_25929.jpg,25929,,0.0,0.291981582639133,0.28915482464233055,0.5108835914357042,0.5765672974479759,0.7702936419763567,0.8430654435913447,0.8423282144229882,0.7980918238613012
26,20190925131158.jpg,eye0_25979.jpg,25979,,0.0,0.2776548182147526,0.2698415772312734,0.6672216009578535,0.8672947352014593,1.0315577529782576,1.1046453890188577,1.1752814443145148,1.1328575763162412
27,20190925131208.jpg,eye0_26029.jpg,26029,6.619413720681098,0.7328604690828211,0.3015810168145876,0.2934106637861789,0.6551645829798607,0.7060685568279056,0.9671522086761276,1.0837616896240176,1.027033863121742,0.9645772106243062
28,20190925131218.jpg,eye0_26079.jpg,26079,6.5203275221276975,0.7430079286281002,0.27222146896627286,0.26998202153265627,0.5882743043599721,0.7771569296526136,0.9144066379422845,0.9680149516249851,1.0243110665586723,0.9797823250865884
29,20190925131228.jpg,eye0_26129.jpg,26129,6.573982533342867,0.3240227634732445,0.2834315950074761,0.2865506391372209,0.5488105609360326,0.6362571438281643,0.8437780203870647,0.9028118419646597,0.944031490118637,0.8962981892032927
30,20190925131238.jpg,eye0_26179.jpg,26179,6.657895102436884,0.30604074858994235,0.2837422712684392,0.2986853790694321,0.5055054106232992,0.5453585990140466,0.7799575372511678,0.828436488955065,0.8534138197836542,0.8041152102295592
31,20190925131248.jpg,eye0_26229.jpg,26229,6.7249938383733125,0.29239947614239825,0.2884607854731339,0.30625737080461146,0.6181794122358915,0.6229002316559374,0.9494653594703937,1.0125805308502025,1.0387188583676417,0.9767869482252609
32,20190925131258.jpg,eye0_26279.jpg,26279,6.8329102833072985,0.1411777238165144,0.28799231059096553,0.28407193892519866,0.5868120843389018,0.6896347004541821,0.8964003324773832,0.9728035117231368,0.9990775943901222,0.9599096294537814
33,20190925131308.jpg,eye0_26329.jpg,26329,6.486052673847169,0.7590499674253643,0.28600157368625145,0.29621956196835353,0.5694324201422607,0.6166388812393037,0.87518720448944,0.9361898816142732,0.9633779079207235,0.9124602853369479
34,20190925131318.jpg,eye0_26379.jpg,26379,6.457143778439923,0.7575441585029955,0.2854525528529909,0.2919555981460627,0.5198778010080254,0.5817546506294449,0.789145271092821,0.8495255298099648,0.8453673895234233,0.7942809042303207
35,20190925131328.jpg,eye0_26429.jpg,26429,6.350266216441313,0.744903771938251,0.27758630109144433,0.2911878407183062,0.45274524764250795,0.5173790617328435,0.7073958265297234,0.7428636825586103,0.7929825961288143,0.7534568958089858
36,20190925131338.jpg,eye0_26479.jpg,26479,6.270293657510997,0.7217739971842169,0.288878125380383,0.28562085338982396,0.3937876244426088,0.4547405762033889,0.5977259408787692,0.6509353790489153,0.6580785814852556,0.6253816099170172
37,20190925131348.jpg,eye0_26529.jpg,26529,6.307714719869147,0.2434128426157521,0.28548251102598504,0.26965169606936373,0.5789893397683257,0.7385192963931915,0.8816122255859262,0.9645601269879247,0.9994885671699629,0.9640805624104792
38,20190925131358.jpg,eye0_26579.jpg,26579,6.340874558934011,0.481645272906474,0.277069470673224,0.29301269199171387,0.4687870252350741,0.5326435310927247,0.7340942030385857,0.7682369768117692,0.8186930835844634,0.775165922360528
39,20190925131408.jpg,eye0_26629.jpg,26629,6.455788058355027,0.3744807476013435,0.28421251283357785,0.2836585641122509,0.49899836360847516,0.5817451782810038,0.7700350122484161,0.826534904105903,0.8711434205286356,0.8400528600892652
40,20190925131418.jpg,eye0_26679.jpg,26679,6.462128574980023,0.15867061305889654,0.29017903515957205,0.2935805410439156,0.6272139462982583,0.6841226115542216,0.9549264247842328,1.0340609139272348,1.0473663903881927,0.9950547855790839
41,20190925131428.jpg,eye0_26729.jpg,26729,6.300098833807191,0.7106213523715441,0.2812891241482943,0.2936297260097044,0.6024054435597543,0.6751864944935891,0.9305253697660536,0.987738199198274,1.0199894273476833,0.9698008154528659
42,20190925131438.jpg,eye0_26779.jpg,26779,6.595214504887652,0.7117839704474008,0.2861651030218993,0.2737720122915554,0.5522816180201542,0.6865514510987636,0.8411119872150521,0.9188942798949542,0.9411662214999995,0.9102226177843583
43,20190925131448.jpg,eye0_26829.jpg,26829,6.5914984824582765,0.2963652531673409,0.2815296106047957,0.2786826515504807,0.49704767444638287,0.6125033984945935,0.7595306834559276,0.8182178298606537,0.8329279101712226,0.7966684556743248
44,20190925131458.jpg,eye0_26879.jpg,26879,6.2146016305880485,0.7287678313596477,0.2934519895240047,0.29162222745076005,0.6937201770330819,0.7667792404979168,1.044968349666746,1.1462119160318738,1.1304485349118047,1.0758451253336219
45,20190925131508.jpg,eye0_26929.jpg,26929,6.493337858904735,0.7203231223332129,0.29590441241673965,0.30983039735182755,0.4596814370474435,0.4574309678528342,0.6827235498561387,0.7459843321152615,0.6985067177687201,0.6377475879902658
46,20190925131518.jpg,eye0_26979.jpg,26979,6.4280483257652365,0.7248214817516692,0.28002992054389264,0.26289749688438535,0.6299723067577467,0.8444859215838381,0.9674755659803046,1.0497341961077196,1.1095520286002447,1.0820726951204565
47,20190925131528.jpg,eye0_27029.jpg,27029,6.650705936538047,0.7443308219176006,0.2935021669602581,0.2989075227836841,0.5950226173023154,0.6290342964866161,0.8984611327179498,0.9783100900379148,0.9686429816516546,0.9120773837712725
48,20190925131538.jpg,eye0_27079.jpg,27079,6.620315241942947,0.2587900921770411,0.2891131627853883,0.3068255811692345,0.5204254519294956,0.5317204484203608,0.7926800782970659,0.8493520691276997,0.8451624566179348,0.7946364413413558
49,20190925131548.jpg,eye0_27129.jpg,27129,6.5392804507411455,0.7525531154028049,0.2833612168485958,0.2849324583576255,0.6961795560965023,0.8118991144013058,1.0720208862045757,1.1489575767094136,1.1999667652785961,1.1503205596843062
50,20190925131558.jpg,eye0_27179.jpg,27179,6.712293736570697,0.7402482238524823,0.2924702028613866,0.3099593649190573,0.5390921476223569,0.5324673962262323,0.8156423911523232,0.8796434180155964,0.8640764164093044,0.806950234986551
51,20190925131608.jpg,eye0_27229.jpg,27229,6.735379855014019,0.07826129277801214,0.3095234988910534,0.30472842585241344,0.4664449977037068,0.47166054512407796,0.6719730354002258,0.7652004776673552,0.6685989208835272,0.6180653312161632
52,20190925131618.jpg,eye0_27279.jpg,27279,6.854228728360536,0.024805691922847692,0.2948174606771275,0.28621810180077134,0.638567837990528,0.7332167525226968,0.9552363798525408,1.0577642567872403,1.0373751559462825,0.9854905427722022
53,20190925131628.jpg,eye0_27329.jpg,27329,,0.0,0.28248553827753237,0.27949265850579935,0.595025004123555,0.7132084813303998,0.9124835204359614,0.9833144038577138,1.0147508178504188,0.9832964992576096
