,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210722144321.jpg,eye0_15812.jpg,15812,3.1823861613034827,0.1359502038040684,0.36469863718043133,0.3262197725863495,8.6289898783965,6.315206389511143,11.124464077199569,14.350964477548823,9.697547202902514,8.58056899925057
1,20210722144331.jpg,eye0_15862.jpg,15862,3.2023935690600567,0.3026120832691257,0.4284878795063489,0.3841483995474249,5.240681554359597,1.9288117311174622,6.1667907894875675,8.678263932388338,4.326063554312875,3.4040974818087597
2,20210722144341.jpg,eye0_15912.jpg,15912,3.2937930229556827,0.2944237227056418,0.4294634369289693,0.38547486214485327,5.424780328205976,1.948030753110534,6.384190905475986,8.985050494778084,4.476343396367873,3.5259579253311966
3,20210722144351.jpg,eye0_15962.jpg,15962,3.209610972426512,0.24027547619305026,0.4325880688119959,0.3902287985294827,6.106688807301674,2.08151276368267,7.154564695003891,10.09358567118179,4.906525299645983,3.799868327501546
4,20210722144401.jpg,eye0_16012.jpg,16012,3.1530389273303623,0.28204005882062155,0.3107315311659106,0.27746259687761793,0.6739716928830446,0.7854015049184051,0.9598953146989545,1.1268839396493684,0.9956687268474571,0.9586775193513213
5,20210722144411.jpg,eye0_16062.jpg,16062,2.3281481773007044,1.0,0.29389026153778314,0.26738860865656816,0.6109753172798129,0.7906226904656919,0.9108410722153383,1.0227747595642385,1.016910497874588,0.987802555700692
6,20210722144421.jpg,eye0_16112.jpg,16112,2.475170935943221,0.4018857834785004,0.29353555483725285,0.2714879306504844,0.7605477548754878,0.9482354066437816,1.1424515425774855,1.274032152403545,1.2889974091816856,1.253309846052719
7,20210722144431.jpg,eye0_16162.jpg,16162,2.4880626790445275,0.4589961160588486,0.29376683774525575,0.26935156374123553,0.699375399929803,0.8888091738598418,1.0442223640657233,1.1698072576968686,1.1654541818704154,1.131632163263377
8,20210722144441.jpg,eye0_16212.jpg,16212,2.5774492441083456,0.10459830150764712,0.2963438814180898,0.271916192733389,0.7070071380777001,0.8745491225635869,1.0409176540676284,1.1771903193967845,1.1236023947299731,1.08888866287577
9,20210722144451.jpg,eye0_16262.jpg,16262,,0.0,0.30304902823746177,0.27491616681622694,0.6518938602094131,0.7729361400869879,0.9554660694348223,1.0917838942575855,1.0535901477281557,1.0169546512914227
10,20210722144501.jpg,eye0_16312.jpg,16312,2.5251261782618437,0.05035315072867591,0.2933571790364876,0.2742648032358033,0.6475374244526924,0.7938299233667163,0.9623436779671294,1.0745413359954064,1.048329548655437,1.0075473882175396
11,20210722144511.jpg,eye0_16362.jpg,16362,2.58618148541256,0.2789645237855617,0.29857159059093813,0.274435779793807,0.7623427923535939,0.9236119591120776,1.123326434092149,1.2712912926425093,1.2253008160445202,1.1822413492081012
12,20210722144521.jpg,eye0_16412.jpg,16412,2.504823587857483,0.3540423898339358,0.29870823640500854,0.2673714118690715,0.6949323532276885,0.874350835992484,1.0190826322314965,1.16323550800718,1.1232737444381422,1.0892486611852519
13,20210722144531.jpg,eye0_16462.jpg,16462,,0.0,0.30087454548141873,0.2830786207454253,0.7395887655756546,0.8417696309608116,1.0861290499005913,1.2275440957252526,1.1647882682972062,1.1128856234606046
14,20210722144541.jpg,eye0_16512.jpg,16512,4.699170081099376,0.9530592529498988,0.2961953976555828,0.26460512991680735,0.6218167230451097,0.8044758145630028,0.9139224173896642,1.0400640030662458,1.006164716802104,0.9787897282281824
15,20210722144551.jpg,eye0_16562.jpg,16562,4.184195666280135,0.15125547159592326,0.2931579920500112,0.26629524998282356,0.5537892673593214,0.7108770733376109,0.8235915154337855,0.9251363736882947,0.9199742315489062,0.9012816750893774
16,20210722144601.jpg,eye0_16612.jpg,16612,,0.0,0.30731264109144674,0.2944062908941891,0.5071939560480683,0.5396454558301786,0.7361844866251142,0.8375486706450457,0.7584300872232901,0.7145000724151994
17,20210722144611.jpg,eye0_16662.jpg,16662,,0.0,0.298619104974688,0.2893147619648519,0.9185170538168295,1.02122889789175,1.3592174363616716,1.516572469257456,1.4509759411371035,1.379251672371301
18,20210722144621.jpg,eye0_16712.jpg,16712,,0.0,0.3045190663940399,0.2795103875147221,0.6718267391005575,0.7874647323077739,0.9733669528737291,1.1180680336481215,1.0322004581808226,0.9791125302408517
19,20210722144631.jpg,eye0_16762.jpg,16762,,0.0,0.3120062927335383,0.2865774516726962,0.6722560518333671,0.7364136857922021,0.959302708375342,1.1178669860958272,0.993979868059208,0.9385389877685428
20,20210722144641.jpg,eye0_16812.jpg,16812,,0.0,0.2934815068020212,0.2628746342256241,0.7102225146295333,0.9376137882215656,1.05674678324218,1.191867062818988,1.1895960052434797,1.1586700939058614
21,20210722144651.jpg,eye0_16862.jpg,16862,,0.0,0.2845232473271987,0.27110377538910846,0.499271535174276,0.6459797018727664,0.7504284247644464,0.821519375757496,0.8206247620817337,0.7833936121239317
22,20210722144701.jpg,eye0_16912.jpg,16912,,0.0,0.3135810893742054,0.2948117089212149,0.5135816852723969,0.53911738337723,0.7293944907179282,0.8468641053392552,0.7329012963422767,0.6794530771745974
23,20210722144711.jpg,eye0_16962.jpg,16962,,0.0,0.30466430145906503,0.2699860788529623,0.8222745411145049,1.0134061841094884,1.1903053648587614,1.3798237189839455,1.2926296526801717,1.2478869448586165
24,20210722144721.jpg,eye0_17012.jpg,17012,4.930317161775907,0.045899249342311384,0.28590496495179507,0.26963120784068856,0.6159127817339554,0.7874938389380265,0.930968911845977,1.0228312116212013,1.0299502816314856,1.0062016893303063
25,20210722144731.jpg,eye0_17062.jpg,17062,4.906886863715728,0.5064179487417635,0.2901179260566866,0.26653364134052077,0.5346306638181075,0.6968465973787379,0.8053291590242919,0.8944299335835604,0.9085313792512317,0.8874313401841794
26,20210722144741.jpg,eye0_17112.jpg,17112,4.956259943050416,0.030118885203591895,0.2816941839353763,0.2588135394406873,0.5113673344403548,0.7193471942588182,0.7712358651684909,0.8480249235866807,0.8618959441572918,0.8335694707660095
27,20210722144751.jpg,eye0_17162.jpg,17162,4.976114455062392,0.347381968686317,0.30204097316205303,0.2816051138903916,0.43480682371439894,0.5059580166554495,0.6389480601503882,0.7237786098164838,0.6902155716226323,0.6619322154293705
28,20210722144801.jpg,eye0_17212.jpg,17212,4.976146061873221,0.2908674457421994,0.30106597808258473,0.2740095880751476,0.6573572540684831,0.8081713676874831,0.9551204306061615,1.0932284493137534,1.0201232382827474,0.9771664640943388
29,20210722144811.jpg,eye0_17262.jpg,17262,4.980974946046816,0.11089397329539327,0.29715161217481534,0.27128299344560536,0.6383549650711233,0.7863487736738516,0.9370962241681364,1.0626255255916917,1.0142420924911488,0.9785120508164575
30,20210722144821.jpg,eye0_17312.jpg,17312,4.911304161359031,0.09540850056094888,0.30101868163763806,0.27651516650788976,0.5257216166183982,0.6237342663918463,0.7689272599594701,0.8747141285498733,0.8330334293979943,0.7990701764579251
31,20210722144831.jpg,eye0_17362.jpg,17362,4.9594444287527475,0.10440882419698193,0.30150260920514815,0.2827730198007427,0.7612148400980217,0.8734543617731637,1.1069678127543636,1.257929246775578,1.1628485291534556,1.0999194904060796
32,20210722144841.jpg,eye0_17412.jpg,17412,4.9337460144163545,0.044347134784943405,0.296256979572327,0.26979658761392805,0.6378398069520904,0.7960168442237971,0.941636196249781,1.0642252535942176,1.0360280654608545,1.0004921833422233
33,20210722144851.jpg,eye0_17462.jpg,17462,4.945598922502867,0.07663662527147208,0.28590968765030933,0.2844909277740299,0.4632401797970804,0.5464934522946381,0.7043123591193382,0.761906653724709,0.7751313260809854,0.737860259372973
34,20210722144901.jpg,eye0_17512.jpg,17512,5.007867794440318,0.09113103681892333,0.2870449901285846,0.26622894968128463,0.5662290414894167,0.7358548991236584,0.860715958712198,0.9458900002671495,0.9846074804097548,0.9595066229048602
35,20210722144911.jpg,eye0_17562.jpg,17562,,0.0,0.30296712802762366,0.28330159285090845,0.5929537239500271,0.6795713448160833,0.8656448715766158,0.9844639696113884,0.9230527832716506,0.8793992037122089
36,20210722144921.jpg,eye0_17612.jpg,17612,5.027581620942823,0.11492746221622045,0.28919096773319264,0.2742774836297952,0.5058080586239634,0.6236258070668013,0.7637741353733067,0.8395438860972264,0.850897301171632,0.8235985887698791
37,20210722144931.jpg,eye0_17662.jpg,17662,,0.0,0.30058725698271754,0.2713357993972832,0.6760596902958884,0.8287691688944071,0.9846426314004934,1.127985322174796,1.0612003485711214,1.0245677778064226
38,20210722144941.jpg,eye0_17712.jpg,17712,4.684103927592596,0.1699858041411324,0.2991868335591822,0.2650676378017009,0.587213096186002,0.7511720291659383,0.8701444371680183,0.9905038363199359,0.9949785675688296,0.9710861236273037
39,20210722144951.jpg,eye0_17762.jpg,17762,4.6547838312103895,0.15094502839941734,0.30222071703273345,0.2694973355639801,0.42180065532483746,0.5135392041105089,0.6142686694901901,0.7057898234734113,0.6735553434284851,0.6514054071293698
40,20210722145001.jpg,eye0_17812.jpg,17812,,0.0,0.3068823867446783,0.2818289882763816,0.5734391170758963,0.6489681353836008,0.8336706465182736,0.9559395516037671,0.9018158223522712,0.8612185131184787
41,20210722145011.jpg,eye0_17862.jpg,17862,,0.0,0.30410007722423466,0.28038417485739564,0.5220536177576632,0.6016300004292894,0.7624815897623478,0.8706068104697812,0.8239277481578746,0.7902772858983248
42,20210722145021.jpg,eye0_17912.jpg,17912,,0.0,0.3056756948958153,0.28709598637957706,0.6102434159318442,0.6748211298662066,0.8851800095844433,1.0113845977938523,0.9268592255968676,0.8757179698065884
43,20210722145031.jpg,eye0_17962.jpg,17962,,0.0,0.31504589251741916,0.29478286178146484,0.4836130003398857,0.4896562207971779,0.6955967506820867,0.8046793362038532,0.7286803844248122,0.6937225700829993
44,20210722145041.jpg,eye0_18012.jpg,18012,,0.0,0.29547191186178945,0.2707385618080499,0.7374791678105715,0.9120428975599162,1.0949909938660967,1.233036406001977,1.2144156787869047,1.1772876648794397
45,20210722145051.jpg,eye0_18062.jpg,18062,,0.0,0.31620564810492036,0.28420754722421865,0.6478370953692043,0.7088199643218449,0.9176648589540114,1.0818473198503458,0.9501537534773293,0.9068516643532936
46,20210722145101.jpg,eye0_18112.jpg,18112,,0.0,0.3003203822834961,0.2634265046058638,0.7307227894882775,0.9347536006897901,1.0703461224575286,1.2308500364427102,1.2028832421311761,1.1750610639618424
47,20210722145111.jpg,eye0_18162.jpg,18162,,0.0,0.30130355585955343,0.2791645100942153,0.6365751082084432,0.7458040784397377,0.9362296731290443,1.0599453322822732,1.0248611717772096,0.9809613209181665
48,20210722145121.jpg,eye0_18212.jpg,18212,,0.0,0.29685191993458465,0.27609966032057687,0.899326199730355,1.0826451233782914,1.3211576973749055,1.4909402889525916,1.4146918260710397,1.3482747710970882
