,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
