,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20190925130723.jpg,eye0_20482.jpg,20482,,0.0,0.37496148927019685,0.3512187879450973,14.171187851984456,8.361485879960512,18.233994210793064,23.36928659919189,15.500681062944379,13.243092578720953
1,20190925130733.jpg,eye0_20532.jpg,20532,,0.0,0.43329469292312367,0.39447333907058124,14.516334395808478,4.716242519747247,17.051997982863927,23.952784364640078,11.710162418663021,8.993594103517882
2,20190925130743.jpg,eye0_20582.jpg,20582,,0.0,0.426650182359817,0.38136518788451684,8.975504928520795,3.394767874726549,10.570054326680197,14.867643158493706,7.462947238313106,5.884026060425516
3,20190925130753.jpg,eye0_20632.jpg,20632,,0.0,0.41545554811129065,0.379707157489834,5.442288823085791,2.2211076253938273,6.542329324139471,8.976748239667288,4.756461782771468,3.7883433286646007
4,20190925130803.jpg,eye0_20682.jpg,20682,,0.0,0.42631126479808096,0.39102245282833653,5.9852636381001005,2.0882111593038193,7.1146105291024275,9.867485064148008,5.000689182867852,3.90362029685804
5,20190925130813.jpg,eye0_20732.jpg,20732,,0.0,0.4165463441815892,0.3864184042851284,5.955106484056516,2.264826921884647,7.21043017650416,9.812449523829745,5.308562793988888,4.231054201105839
6,20190925130823.jpg,eye0_20782.jpg,20782,5.266500773344979,0.07825737588475785,0.421543239974517,0.3857177742899851,6.153411945470326,2.3105307567880997,7.350740713272451,10.150934581379474,5.248570616286229,4.141495258537877
7,20190925130833.jpg,eye0_20832.jpg,20832,7.88201723568779,0.9369871647059348,0.42110808339479644,0.3833433418417636,5.989143184968297,2.2956381458758206,7.141756810151045,9.886702117868047,5.097328270947037,4.034824032635475
8,20190925130843.jpg,eye0_20882.jpg,20882,7.167588017970426,0.9982949041777848,0.4090901833487461,0.37709279700180887,3.009594865318081,1.2911244732268248,3.66436581233671,4.960835128554328,2.732571336508066,2.2118192143623165
9,20190925130853.jpg,eye0_20932.jpg,20932,7.344507872700548,0.09051365036402108,0.29825359254492523,0.2759873634518274,0.9517576930125187,1.1367371196380014,1.3985979259772727,1.5815791168454758,1.5122021460358823,1.45000899082916
10,20190925130903.jpg,eye0_20982.jpg,20982,7.4679374550359,0.10832189021365583,0.30144503715716786,0.28443255399024786,0.8673378250951121,0.9638900567965938,1.2800400372864837,1.4425171160598291,1.3851607041358929,1.3363274775197655
11,20190925130913.jpg,eye0_21032.jpg,21032,7.292696225941626,0.9981103466278882,0.29841355480263604,0.2798324339171492,0.853962420685747,1.0010177866087675,1.2550844715247513,1.4153389410456936,1.3460776816827762,1.2804084452757103
12,20190925130923.jpg,eye0_21082.jpg,21082,7.544778465979864,0.9973927013507822,0.3018758506918631,0.27265201441604936,0.9810536479678873,1.1876195087943515,1.4371567782611423,1.6440509453224668,1.5755712949756,1.5226975922540422
13,20190925130933.jpg,eye0_21132.jpg,21132,8.581064747891443,0.9970405234115692,0.3108532774630234,0.2798316585888455,0.9247574636609706,1.0501172010653639,1.3216036899422399,1.5428594336761348,1.391538855471904,1.3266594623414516
14,20190925130943.jpg,eye0_21182.jpg,21182,8.634497331215867,0.997180384959338,0.30415280346225265,0.29065642674977044,0.9295001841386576,1.007626098665812,1.3552043073025366,1.5354550386947496,1.4250686432342803,1.351270210670542
15,20190925130953.jpg,eye0_21232.jpg,21232,8.807213641606848,0.9406066906673386,0.3036388861798548,0.2813712160072106,1.0465200896444569,1.1959195536983565,1.5225775428248052,1.7378322165409026,1.616160522055606,1.5399217779666574
16,20190925131003.jpg,eye0_21282.jpg,21282,8.932451055971912,0.929735157022866,0.3068817037662911,0.28258890189904096,0.9972340323743998,1.1229506681719412,1.441818071864514,1.6594638745586836,1.5273820935354687,1.45250573076535
17,20190925131013.jpg,eye0_21332.jpg,21332,9.013721138230963,0.9968611823491984,0.3008331651976204,0.28346622005346683,0.7416178355972707,0.8398741855614671,1.0915518840188563,1.2320153793050301,1.1724155601669524,1.1212674872466464
18,20190925131023.jpg,eye0_21382.jpg,21382,9.040484857215956,0.9240873762485652,0.308045845369003,0.29114936802188657,0.912134754702776,0.9594780557690505,1.3266860634551585,1.5142684205462578,1.4066728411743568,1.3397310006363665
19,20190925131033.jpg,eye0_21432.jpg,21432,9.054725394759242,1.0,0.3056306203255777,0.29489735794589134,0.8189820962778854,0.8505617434349275,1.2021949815914983,1.3566179074103706,1.280764667502441,1.2150089993028905
20,20190925131043.jpg,eye0_21482.jpg,21482,9.22101328129421,0.36285321673152404,0.29665915113997177,0.2756700333736696,0.7439904306738245,0.8966279858313748,1.1054666951421956,1.2402192720150667,1.2148514744233165,1.1734657981716208
21,20190925131053.jpg,eye0_21532.jpg,21532,9.02825088600341,0.9943292084537728,0.30325249361847534,0.2775273535700769,0.9002368540676229,1.0474789962082744,1.3201712865845903,1.5063216049558448,1.4421687319031167,1.3889026301372611
22,20190925131103.jpg,eye0_21582.jpg,21582,9.06028453462362,0.9935424644209764,0.29251796110869505,0.2776338381981088,0.9001614204012736,1.0636199338507795,1.3518691859694945,1.4956101431560653,1.506811576402454,1.4490798014762167
23,20190925131113.jpg,eye0_21632.jpg,21632,9.073469324024758,0.9940349470313278,0.3018924019722234,0.27366754124080345,0.8290260969100831,0.9950807297076676,1.2124694077776805,1.3865188377410411,1.3223862977702265,1.2704233653768195
24,20190925131123.jpg,eye0_21682.jpg,21682,9.066519274769917,0.99523632861544,0.3044707072799221,0.27351817112411986,0.7757280543057978,0.9377246358560317,1.11661387751661,1.292010957258721,1.1846068785449528,1.1305520306915704
25,20190925131133.jpg,eye0_21732.jpg,21732,9.097847175607043,0.9939379986013448,0.3079100925943734,0.2859473500115543,0.7375014606890686,0.8072530825181193,1.0682618883460566,1.2259171740950245,1.1262204370110462,1.0765788153018074
26,20190925131143.jpg,eye0_21782.jpg,21782,9.197027179428444,0.9946961219999351,0.30410090732590844,0.28868257077081344,0.9080379386653781,0.9852342194200983,1.3227207655121351,1.5015106260685944,1.3856199711584167,1.3095831957170845
27,20190925131153.jpg,eye0_21832.jpg,21832,9.102470826090828,0.993349844032796,0.30221772603385944,0.27699238464915565,0.6389648988683126,0.7447983832639791,0.9471363816463864,1.0727836253944902,1.0634032987885904,1.0324325872299969
28,20190925131203.jpg,eye0_21882.jpg,21882,9.088970033689794,0.9928107602606416,0.3036214984727282,0.28446798640105425,0.7922931464841658,0.8781768889712462,1.1649350291123295,1.3193671750880047,1.2695252661752912,1.2194340827451071
29,20190925131213.jpg,eye0_21932.jpg,21932,8.96375590274639,0.9915004457019392,0.29736064368934223,0.2721464401400709,0.9451564969713278,1.1517845186219697,1.4022924313320109,1.5808797705364293,1.562915303207557,1.5174098384329142
30,20190925131223.jpg,eye0_21982.jpg,21982,8.976371541627154,0.9941208265505124,0.2950277390112367,0.27737131115962854,0.9187743953949878,1.0891738545287992,1.36565180896901,1.5244435407210364,1.4926615442689621,1.429288988003565
31,20190925131233.jpg,eye0_22032.jpg,22032,9.020796958364958,0.9927571173263456,0.3023623269418164,0.2727594609393927,0.845493712831259,1.014518901932248,1.2343397192399783,1.4136034818417107,1.3527420753761477,1.3048390966932506
32,20190925131243.jpg,eye0_22082.jpg,22082,9.000820112806599,1.0,0.29571473893176686,0.2864890959116507,0.7903301190166541,0.8900348381793144,1.178208258734937,1.3057933272704978,1.2789780938791633,1.2147020685746799
33,20190925131253.jpg,eye0_22132.jpg,22132,8.884654148709384,1.0,0.31641928002866987,0.2987710035981045,0.5824709688122023,0.5756615659655873,0.8367020720785827,0.967927497692235,0.8661618075896238,0.816381202555665
34,20190925131303.jpg,eye0_22182.jpg,22182,8.937467699565588,1.0,0.2985843034759433,0.280359153747931,0.5429853318958434,0.6198462151861686,0.8111258028908013,0.9068017772039573,0.9068140775630984,0.8802765208405914
35,20190925131313.jpg,eye0_22232.jpg,22232,9.080092966453805,1.0000000000000002,0.30158838845997954,0.28018250080876916,0.8852104796658957,1.0176675866677654,1.3021506315553864,1.4730870016594713,1.4292961719951558,1.3655561685587545
36,20190925131323.jpg,eye0_22282.jpg,22282,9.05811300803695,1.0,0.30597838071497696,0.2821201116550177,0.828942225735144,0.9434384727707272,1.1962390026594696,1.3761755929156303,1.2546739212783675,1.1899552786706262
37,20190925131333.jpg,eye0_22332.jpg,22332,9.032972173762944,0.9937264781712504,0.2991112110308368,0.28395537601573034,0.5923750789348579,0.6721595442003266,0.8759320295032552,0.9821915412255753,0.9484190935490098,0.9036519959709619
38,20190925131343.jpg,eye0_22382.jpg,22382,8.804620295136894,1.0,0.30571761455675445,0.2860871519702929,0.571607180012488,0.6370671671853175,0.8294720614058128,0.9468577429764627,0.8723301487987849,0.8238524939685763
39,20190925131353.jpg,eye0_22432.jpg,22432,8.788760213685388,1.0,0.29993964368978193,0.26711130878634753,0.7223020008942602,0.9095526114118867,1.0595355322221784,1.212698955634856,1.170163030806783,1.137150327032012
40,20190925131403.jpg,eye0_22482.jpg,22482,8.394471865619279,0.9940779979347546,0.29771779231719125,0.2741516059875469,0.6659515938722256,0.8082995136405384,0.9758820144938689,1.1048669933518236,1.050431614193704,0.9968322618645128
41,20190925131413.jpg,eye0_22532.jpg,22532,8.685859040485607,0.9916919633169412,0.29046401373509645,0.2663866409664385,0.594620360839817,0.7649799846325971,0.884392674338636,0.987910454420495,0.9729838361779327,0.9381270698819957
42,20190925131423.jpg,eye0_22582.jpg,22582,8.680509806240194,0.9925830179941388,0.29993153326490885,0.274582201735459,0.7954293488087165,0.9502790974223151,1.1640479039352722,1.3244463579479646,1.2628543643931502,1.2125786620567514
43,20190925131433.jpg,eye0_22632.jpg,22632,8.83754597002938,0.33349633649697763,0.29925083860242085,0.27200804118413097,0.7361679623763716,0.9128768995808231,1.0674356914898577,1.2211854297230094,1.1269407469565471,1.0743910935480407
44,20190925131443.jpg,eye0_22682.jpg,22682,8.908459518519518,0.991633573041474,0.3013152647673758,0.2868106159532055,0.5398298025724844,0.6076354028356594,0.7875817652468904,0.8905069628389386,0.8185982094816499,0.7674529362705923
45,20190925131453.jpg,eye0_22732.jpg,22732,8.612138561308761,0.9929860751632992,0.30362107965704666,0.29045345745797024,0.7144255609028078,0.7679463639776186,1.0491639718824013,1.183818874950353,1.1145342773774118,1.0566815304774533
46,20190925131503.jpg,eye0_22782.jpg,22782,8.610071629438922,0.9923143534964022,0.3024792042280322,0.2728455385702425,0.6233012352182958,0.7471314038947805,0.9097300777831087,1.0438063304349072,0.9855888234468957,0.9581416784033542
47,20190925131513.jpg,eye0_22832.jpg,22832,8.445934532270899,1.0000000000000002,0.29116373253029254,0.26682618704041505,0.5735138513871876,0.73223647048357,0.8567504342856506,0.9572692346733576,0.9506899824499483,0.9233063883268927
48,20190925131523.jpg,eye0_22882.jpg,22882,8.084059537535818,1.0,0.29429925182419736,0.2696162807879162,0.7904658699964644,0.9953509312263371,1.1726176463282103,1.3179235096839657,1.2941243583773874,1.2466583941725087
49,20190925131533.jpg,eye0_22932.jpg,22932,8.259769091908492,0.4201315016955161,0.2939632018584336,0.2701792241131594,0.686883347465287,0.8596694807147492,1.0155744669442845,1.141038436788439,1.1101108019804176,1.0665515441856541
50,20190925131543.jpg,eye0_22982.jpg,22982,8.355174713147633,0.4258018918349028,0.29923885008132434,0.3007249567859694,0.47346436716570056,0.48393485600682257,0.7006367757995975,0.7747442988412996,0.7317597082683418,0.6834664238173525
51,20190925131553.jpg,eye0_23032.jpg,23032,8.366136021453434,1.0,0.3027463700684744,0.28881685947000935,0.6848530417703629,0.7504128442088146,1.0120446325544128,1.139327461244647,1.0931799863959286,1.0474823815953807
52,20190925131603.jpg,eye0_23082.jpg,23082,8.167706907892287,0.9902357245219388,0.28725887810620515,0.27581536348984237,0.5540401290959436,0.6794809845171809,0.8405852327327136,0.9195994402831363,0.9299841827913318,0.8996741300353461
53,20190925131613.jpg,eye0_23132.jpg,23132,8.295189918101299,0.30783200287999163,0.3094519835681397,0.2826345920556647,0.6398405025812424,0.7144214359079224,0.9223178879312111,1.0675548368921846,0.9734923823960351,0.9253935765665804
