,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210625135904.jpg,eye0_30820.jpg,30820,,0.0,0.35153418580116386,0.3246054331847717,8.666505062716585,6.593676721076711,11.582484011227995,14.372404877837912,10.817706041483703,9.744109807271105
1,20210625135914.jpg,eye0_30870.jpg,30870,3.866240125116081,0.09761655117247707,0.41031561577292636,0.3716614525620689,4.472806389572309,1.975435114711282,5.431322072690223,7.4111734426841664,4.130274505254597,3.404343327710188
2,20210625135924.jpg,eye0_30920.jpg,30920,3.849443473852205,0.1849302629326688,0.41328014343886277,0.37554271665552685,4.630047596577458,1.969705493813202,5.58550579124952,7.655170033380496,4.135482885594383,3.3505804916058777
3,20210625135934.jpg,eye0_30970.jpg,30970,3.9201469682004952,0.12902366063192247,0.30841676808720686,0.27952934568644483,1.0681024328241233,1.2161632380462624,1.549218071728334,1.7886195016870643,1.682449489479367,1.6222188747629172
4,20210625135944.jpg,eye0_31020.jpg,31020,3.937479495449253,0.3134607948108946,0.31307092729209257,0.29766838127408496,1.1254201622847204,1.1310109740440306,1.6287493911243613,1.8678167947869755,1.715174324856526,1.6169084654092036
5,20210625135954.jpg,eye0_31070.jpg,31070,4.032443917672986,0.4087776470947645,0.30781451461175074,0.2870428359074491,1.0873690145432757,1.1842856994410753,1.5937893996845156,1.8164238376067399,1.743517503583655,1.6684804438407843
6,20210625140004.jpg,eye0_31120.jpg,31120,,0.0,0.2982212883001515,0.27438235126901295,1.107695754418195,1.3438656139382132,1.6456359824029452,1.8532902120894663,1.8318941645510072,1.771905143175653
7,20210625140014.jpg,eye0_31170.jpg,31170,,0.0,0.3070171877684102,0.2865309364203308,1.01306514322992,1.111689078716935,1.477021868778806,1.6871244496495776,1.5865553638030425,1.516588161400184
8,20210625140024.jpg,eye0_31220.jpg,31220,4.566929198528237,1.0,0.3130521185576506,0.2753968287349831,0.9638361614559894,1.1208696497711683,1.3835632422073472,1.6234251029770392,1.5085449951500134,1.4570598470081955
9,20210625140034.jpg,eye0_31270.jpg,31270,4.573381026993034,0.08707677897804443,0.31558883890092493,0.2911879287885331,0.920669725009942,0.9563577513808901,1.3255029954323831,1.5395899566134024,1.4072780270883325,1.3452546312793667
10,20210625140044.jpg,eye0_31320.jpg,31320,,0.0,0.29828208036535564,0.2800764431527629,0.9170879637468992,1.0589847823638874,1.3654598657417762,1.529359639980948,1.5107581833626942,1.4552312744756088
11,20210625140054.jpg,eye0_31370.jpg,31370,4.834055825127888,0.9926825722314694,0.2953354242197589,0.2771861282668544,0.9231940574822763,1.0986858564562507,1.3747059765145009,1.5361303056524265,1.503373044638906,1.4518779766166496
12,20210625140104.jpg,eye0_31420.jpg,31420,4.836573139214369,0.12123525264592215,0.2906607158270118,0.2663080478372437,0.8241638106444387,1.0684194367144801,1.235765511884972,1.3781884068983143,1.3807543075571365,1.3448968890530544
