,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210617121358.jpg,eye0_24769.jpg,24769,,0.0,0.34587863961283816,0.30963282604227105,7.758648680001533,6.660633179983403,10.351974813508756,12.92839287944621,9.745165166393758,8.872196988060313
1,20210617121408.jpg,eye0_24819.jpg,24819,,0.0,0.404636817234592,0.3630785046608169,4.292886580959678,2.07571222525762,5.2271206272180795,7.122033556239272,4.026866474252593,3.347550324546404
2,20210617121418.jpg,eye0_24869.jpg,24869,,0.0,0.3599315930356783,0.33067047188568904,2.1666372873698636,1.5557454685988492,2.8473980823563214,3.593160013526733,2.5568926343262075,2.275556347406085
3,20210617121428.jpg,eye0_24919.jpg,24919,,0.0,0.3135892787566439,0.2912921021498191,1.2206657855183787,1.2748932632232233,1.7570612458268344,2.0333776780658677,1.8581142047041335,1.7681129143365886
4,20210617121438.jpg,eye0_24969.jpg,24969,,0.0,0.28923961702660733,0.2720845258869305,0.8426845927762279,1.0542994381936042,1.2653501872508783,1.3995330351575697,1.400877768876625,1.3474074673394691
5,20210617121448.jpg,eye0_25019.jpg,25019,,0.0,0.30712456179516273,0.2866280192138425,0.7930104177090728,0.8733893325101396,1.1525463164898826,1.320111441679775,1.2214605184404919,1.161340407738133
6,20210617121458.jpg,eye0_25069.jpg,25069,,0.0,0.2964216076651601,0.2768901779794674,0.713280858986614,0.8439768998549295,1.0614520859896521,1.1895104344707101,1.1677102569578592,1.1339484261473567
7,20210617121508.jpg,eye0_25119.jpg,25119,,0.0,0.29544112498007796,0.28064101363853644,0.807457820647373,0.9406309556131371,1.2044519818496497,1.3426614779881163,1.3203264825798524,1.2632159776393725
8,20210617121518.jpg,eye0_25169.jpg,25169,,0.0,0.294018353083275,0.27619752409356774,0.8353792384650172,1.0006674394371209,1.244856765971003,1.3883422240825203,1.3678459726866823,1.3164508855350683
9,20210617121528.jpg,eye0_25219.jpg,25219,,0.0,0.29618377563918846,0.2744015672544677,0.8102043833255899,0.9785589563742445,1.2015915953018823,1.3507420466289528,1.312801913958053,1.2672820377043035
10,20210617121538.jpg,eye0_25269.jpg,25269,7.305729332438178,0.8815372698657034,0.29786870793132847,0.2796374977941914,0.8104843409096867,0.9415224503011546,1.1980921078245623,1.3467346697508114,1.2974384151162808,1.2452594443617335
11,20210617121548.jpg,eye0_25319.jpg,25319,7.317371824376508,0.24161404808802586,0.29253360698587866,0.2637709257847592,0.7525987984002723,0.9867929058558904,1.1103438949982678,1.2546191772983863,1.2083883953646255,1.170289751850376
12,20210617121558.jpg,eye0_25369.jpg,25369,7.410243814469181,0.1922004163725128,0.30409589139499893,0.2767052034939521,0.743070262234425,0.8656660162915644,1.0778193639593052,1.2388412221831788,1.1520658945479298,1.1033533858155757
13,20210617121608.jpg,eye0_25419.jpg,25419,7.50813500738187,0.2778804840882608,0.30229084325895517,0.2755528403810353,0.7981580652170044,0.9521712699233272,1.161170280667707,1.330945287826039,1.2472182534511016,1.1939751738875937
14,20210617121618.jpg,eye0_25469.jpg,25469,7.615491097579817,0.444448287197412,0.2898160136017297,0.26238496154097546,0.7789811215255037,1.0251479322807648,1.1675481611054137,1.303124834004219,1.3209712673191536,1.2863611901344398
15,20210617121628.jpg,eye0_25519.jpg,25519,7.6931452663406805,0.4315167112224187,0.29499339378558387,0.28247696642141507,0.7009787040006381,0.7975506851731582,1.0505977505534287,1.1646698476679633,1.1595243800906656,1.1142141630577664
16,20210617121638.jpg,eye0_25569.jpg,25569,7.835403944484724,0.35051986748086617,0.30013914249575757,0.27977813948096175,0.9991334716731838,1.1688914843437148,1.462310916420183,1.6582484147004475,1.5672373920709737,1.4896154225868687
17,20210617121648.jpg,eye0_25619.jpg,25619,7.457272886711702,0.7604972041568091,0.2930771120640258,0.2629143717591679,0.60713493908895,0.7927827505548034,0.9000965008110092,1.0164139692224852,0.9971871381141267,0.9736650010230691
18,20210617121658.jpg,eye0_25669.jpg,25669,7.604020862450109,0.0040853893414565575,0.2999961574610937,0.2746628816268491,0.8831098651350726,1.0612824162463315,1.2913693056641395,1.471824681844003,1.3820273702529176,1.328917530805217
19,20210617121708.jpg,eye0_25719.jpg,25719,7.099831830153684,0.7748262513427426,0.2934677341104308,0.2770472965572986,0.7523960753215923,0.9008487749168856,1.1258371698190948,1.2509099124896916,1.2438118717377182,1.1950567167288015
20,20210617121718.jpg,eye0_25769.jpg,25769,7.26535325114138,0.3337398253936329,0.2967801976569271,0.2829590662736682,0.7128019779961524,0.821673110656447,1.0587627035683171,1.1810341048632456,1.1540368651145638,1.0930964421134133
21,20210617121728.jpg,eye0_25819.jpg,25819,7.347691278451589,0.4379742080938477,0.2964474110294675,0.27279182815253106,0.6690608143002691,0.8216757691359118,0.9867545915383019,1.1138706058414312,1.069867159168675,1.0309641114342383
22,20210617121738.jpg,eye0_25869.jpg,25869,7.47935175975701,0.35458078226958795,0.29736198206147096,0.28849138242206795,0.6461783040045779,0.7137189020506143,0.9658383385820605,1.0713467380217174,1.0507467760487503,1.0031359924509204
23,20210617121748.jpg,eye0_25919.jpg,25919,7.5603114864029255,0.20695526504110326,0.2848718765513362,0.26025350631870786,0.5241015900724801,0.7085162773824867,0.7962614837442344,0.8776410860337365,0.9060669157010329,0.8873460949563076
24,20210617121758.jpg,eye0_25969.jpg,25969,7.636727907380928,0.34329434869890224,0.29948095933821717,0.2893731109065603,0.7846907193501147,0.859966358207709,1.1641951263135717,1.3000079455876803,1.257345026147009,1.1930253954645273
25,20210617121808.jpg,eye0_26019.jpg,26019,7.236583048477423,0.7993872092823676,0.2906096104356936,0.2761977237183949,0.7189735520465912,0.8784521172868198,1.0825229742218618,1.1933794086359653,1.2079406109410842,1.1560717989915097
26,20210617121818.jpg,eye0_26069.jpg,26069,7.143009601197536,0.7661726017822245,0.2979621282564535,0.2766499269283524,0.6275693503978672,0.7416765203127308,0.9357036655768172,1.050356826970484,1.046767371192551,1.0155417043367685
27,20210617121828.jpg,eye0_26119.jpg,26119,7.229098083355553,0.30577359616602284,0.3127984811161768,0.2908416727769258,0.5851598426887458,0.6248458817049289,0.8316603301255369,0.9676652656612628,0.8494085397973891,0.7910945132845942
28,20210617121838.jpg,eye0_26169.jpg,26169,7.314090865933224,0.20325199643879746,0.30276613234381766,0.28138707208318403,0.8783769607405105,1.0103843233918477,1.2749107448299177,1.4568032720960264,1.33458849687998,1.2731387746553182
29,20210617121848.jpg,eye0_26219.jpg,26219,7.415845007816756,0.2448663959943853,0.2969201589635449,0.27905396813589933,0.7841691981626231,0.9231489798023351,1.1536761862754539,1.2985578878128763,1.229424912667783,1.1788567604611166
30,20210617121858.jpg,eye0_26269.jpg,26269,7.513789051632347,0.33487728014453544,0.30411737241363196,0.27286156341236667,0.7419195747949254,0.8898838460843168,1.0672269802071146,1.2358889381015272,1.135641722750168,1.0818098641794156
31,20210617121908.jpg,eye0_26319.jpg,26319,7.607854559290335,0.35164086936450045,0.309688708738152,0.28525002131755234,0.6339101578318087,0.7006652653955334,0.9072471153333245,1.0525933112770867,0.9387658363049637,0.8868801463885329
32,20210617121918.jpg,eye0_26369.jpg,26369,7.6992935418044866,0.3088205097871622,0.3061467288704411,0.26896682446782966,0.7943649311597584,0.9789546407599347,1.1369550441105416,1.3297055113661158,1.20948117775579,1.1644337630989272
33,20210617121928.jpg,eye0_26419.jpg,26419,7.882618481664356,0.25266389513341186,0.29304241809033976,0.27382954786122676,0.7670887909597346,0.9362701074117817,1.1423683611256266,1.2747733271628314,1.2529497830269025,1.2082065723485058
34,20210617121938.jpg,eye0_26469.jpg,26469,8.01132128887851,0.18733107851502626,0.31387174854509126,0.2963714181906197,0.7388754966745372,0.7547905508932327,1.0539458513168636,1.2214681645153744,1.0751534033974042,1.0079905862029697
35,20210617121948.jpg,eye0_26519.jpg,26519,8.148125980408972,0.131101120815276,0.30579249311475637,0.2824794537176696,0.94206512635938,1.0690462976626802,1.356343719747741,1.5630225590929907,1.4081614221729153,1.3343764279034884
36,20210617121958.jpg,eye0_26569.jpg,26569,8.408922912264668,0.18317356655264286,0.3068061671134176,0.2712806605695763,0.7108608277564608,0.8639783558148935,1.0165247770287396,1.188225282054807,1.0773239984474048,1.0299335784413297
37,20210617122008.jpg,eye0_26619.jpg,26619,8.47279825160615,0.04674249282737685,0.2940828808937164,0.265042828456645,0.549489555042056,0.7155189904612184,0.8099368340405858,0.9161495669963167,0.8920451464455668,0.8588069671376476
38,20210617122018.jpg,eye0_26669.jpg,26669,8.701964182854457,0.03639143540954109,0.3019514401326706,0.2857897851276188,0.8554518149669341,0.9515909073668247,1.2455634443205,1.4119586601777376,1.3056586597612079,1.2293266200782356
39,20210617122028.jpg,eye0_26719.jpg,26719,8.947171531499826,0.13708669246240546,0.3116473358257938,0.27944502214320804,0.7535183582768993,0.8584507453839494,1.0753435976572554,1.2601345681088065,1.1334583772824456,1.0821885420862578
40,20210617122038.jpg,eye0_26769.jpg,26769,9.127436339544618,0.034984534422946204,0.31712448189057535,0.29135807051019674,0.5625498183652031,0.5898966636759007,0.7928835952962708,0.933131330889239,0.8022144119720068,0.7557232466645036
41,20210617122048.jpg,eye0_26819.jpg,26819,9.354392405825633,0.17940396405364384,0.3003091000773618,0.26788909129796257,0.7561531893397466,0.94992973720781,1.1060041788429753,1.2683698865111477,1.2161305571041918,1.1779943706902243
