,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20211104105149.jpg,eye0_23330.jpg,23330,5.244063783600692,0.9981324519182354,0.41936061050298573,0.37396897263935613,14.337663514527947,5.966745385388498,17.020800645303265,23.759971249268265,12.309783332216366,9.875842248929064
1,20211104105159.jpg,eye0_23380.jpg,23380,5.251295762012269,0.9982826318355186,0.43648189605856696,0.38812603917785793,10.038101448893043,3.4004927465825783,11.650187271912218,16.63734356291041,7.929034158853179,6.114764550443946
2,20211104105209.jpg,eye0_23430.jpg,23430,5.244458886928495,0.9977644437916321,0.30017879419195487,0.2813994370468772,1.1973510847484476,1.381207944884504,1.7634225570378204,1.9910391960784475,1.9100517590791313,1.825946832008592
3,20211104105219.jpg,eye0_23480.jpg,23480,5.251347000249806,0.9984199458560036,0.2943418236998322,0.27624579855496995,1.1488753238230482,1.3770040644538495,1.7051730143696044,1.907629884613241,1.8571413700958563,1.781962783402121
4,20211104105229.jpg,eye0_23530.jpg,23530,5.24670298072252,0.9982526447374664,0.2885034980859292,0.27025360789616465,1.0314061095644078,1.3116266728979897,1.5555947234644574,1.718016131843624,1.7338969104906827,1.6766000832388563
5,20211104105239.jpg,eye0_23580.jpg,23580,5.262633577203856,0.09931318849881428,0.2931737572617521,0.2738218693105844,1.0782056871263603,1.318956060854132,1.6066625284479839,1.7936481473368084,1.7618907933343984,1.701164596573989
6,20211104105249.jpg,eye0_23630.jpg,23630,5.9819234314788305,0.997471372029448,0.29782843525667513,0.27446478795794804,1.1861915560724507,1.449000467861193,1.7443548122305417,1.9757391981661765,1.8827567603389872,1.8084012870721686
7,20211104105259.jpg,eye0_23680.jpg,23680,6.907671178438361,0.9937485149996026,0.2908969073622281,0.26612454887578096,0.9210632962639468,1.1860470267804597,1.3824078881094037,1.5422731103326477,1.5528076632423415,1.5161241553425873
8,20211104105309.jpg,eye0_23730.jpg,23730,7.155894060074517,0.969219912409662,0.28770590095279747,0.27325749314917513,0.9372889868634116,1.1676069615901645,1.4225934978291475,1.5603974537538094,1.6008043122504587,1.5476778032928054
9,20211104105319.jpg,eye0_23780.jpg,23780,7.144603668558278,0.9959222862445044,0.29407577391802403,0.2752760940557078,1.0995887900706576,1.323581133021142,1.6403475839474926,1.8328777695466814,1.8042534736292295,1.748816590559912
