,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20211116010848.jpg,eye0_15331.jpg,15331,,0.0,0.40645445377378536,0.36485248951846744,12.415165885218354,5.881345383138083,15.009346415764602,20.54640054511038,11.2954176831187,9.248506713444126
1,20211116010858.jpg,eye0_15381.jpg,15381,3.440504964452113,0.2127522260275664,0.4369347555665223,0.3883007413849762,11.395251459912192,3.8526437105086044,13.207261166724171,18.885967691429837,8.94851436328685,6.876623384656372
2,20211116010908.jpg,eye0_15431.jpg,15431,4.653550222621727,0.9914438124575164,0.28708597253104085,0.26213552719869526,1.2213646632357442,1.6287968961213448,1.8437378212293232,2.042526791567546,2.093759317389107,2.040889068660668
3,20211116010918.jpg,eye0_15481.jpg,15481,4.45026435636276,0.5374498580267152,0.28344864672266384,0.2686203895707104,1.019899457369045,1.3254092369771566,1.5558439833545237,1.6954799931373596,1.7508223663500748,1.6898482921092377
4,20211116010928.jpg,eye0_15531.jpg,15531,4.606615523164309,0.9949605976269718,0.2877367554134936,0.2599215897864898,0.9739341604113694,1.3230940446292156,1.4612910816285636,1.6299690606467063,1.6471789529426923,1.6072996082927284
5,20211116010938.jpg,eye0_15581.jpg,15581,,0.0,0.28936390965398695,0.265918675855001,1.1621623464936033,1.5119948949285202,1.7466559468184126,1.9417723809844305,1.9603321444531063,1.9031727886851202
6,20211116010948.jpg,eye0_15631.jpg,15631,4.588875728892553,0.19197479857089786,0.28521707384399436,0.2648609665393687,0.9343332703127909,1.2290465694916088,1.4212213975021086,1.5602929352140467,1.6156824298261792,1.5741017892910443
7,20211116010958.jpg,eye0_15681.jpg,15681,5.619374413202796,0.8126467887567757,0.2868816206809217,0.2774178950710867,0.8965291581322943,1.0924636557304996,1.365290884038172,1.4888892133763085,1.5162306766599156,1.4648666147675806
8,20211116011008.jpg,eye0_15731.jpg,15731,5.519024848507964,0.26746803471146263,0.2914609943690024,0.2740421340598086,1.087338599216654,1.3394897153825105,1.6273410048582087,1.8074160377557726,1.7899728342139107,1.720443236211476
9,20211116011018.jpg,eye0_15781.jpg,15781,5.414901501148425,0.8192997460517359,0.2886710458875867,0.2686523407152908,1.0051082265204938,1.2705074394245661,1.5155618025160966,1.6761261252496578,1.700978678399121,1.6504783420013682
