,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210709114215.jpg,eye0_19599.jpg,19599,4.619082157488752,0.998075483636917,0.36693607502744535,0.33612243296027194,8.671196470144116,5.892329259592055,11.196981390532091,14.346514869393772,9.605813851464752,8.403665731218947
1,20210709114225.jpg,eye0_19649.jpg,19649,4.6228751001903134,0.9975617680173278,0.42064092340186326,0.3823815969905035,7.761850669597154,3.0168774589656078,9.260191631986203,12.818629858969372,6.637852736879486,5.267969367696064
2,20210709114235.jpg,eye0_19699.jpg,19699,4.625751133154709,0.9985648554566936,0.4184964377948929,0.3810278031923974,6.700946363782555,2.660512184485981,8.021473207051837,11.06432926827871,5.788054026361354,4.608638604670729
3,20210709114245.jpg,eye0_19749.jpg,19749,4.6164442733088205,0.9980798714870616,0.4277888413784074,0.39066235921385045,7.464061894099297,2.5992995840683846,8.827874938144587,12.30733853952741,6.1301640646457916,4.760449982747183
4,20210709114255.jpg,eye0_19799.jpg,19799,4.63572013504772,0.997415418199729,0.42492039417221994,0.38728520277939427,7.901496510768643,2.8703941822705232,9.388939870148047,13.044368871633205,6.633349816872109,5.218623240964281
5,20210709114305.jpg,eye0_19849.jpg,19849,,0.0,0.29367281891212865,0.27101560175377193,1.1915463023916695,1.4983607058777733,1.7654173683635996,1.9819865849429237,1.9316959300695389,1.8574881404180505
6,20210709114315.jpg,eye0_19899.jpg,19899,,0.0,0.29821501832039804,0.2660184208072225,1.1545779556634739,1.4649709438437448,1.699511526608999,1.9371246812913891,1.8919192228701032,1.838979696200481
7,20210709114325.jpg,eye0_19949.jpg,19949,4.845075607911413,0.9976145980023109,0.3118282357397146,0.2882439904135775,1.1468399856248157,1.2278652910166006,1.6509619966813702,1.9123729618721528,1.7414938876203723,1.6588408738494547
8,20210709114335.jpg,eye0_19999.jpg,19999,4.6796747617049785,0.9952734591312024,0.30710215269092955,0.27822358718933177,1.081011175060847,1.2562631582785777,1.5608489687623133,1.8060598263663024,1.6610864072180394,1.591783380824576
9,20210709114345.jpg,eye0_20049.jpg,20049,4.945728826666281,0.997514766341426,0.3073178308894945,0.2843902962004842,1.0509320593205476,1.1741180260607624,1.5260439619814574,1.751077578497813,1.6295814120456595,1.5520716472106404
