,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20211121074806.jpg,eye0_19908.jpg,19908,2.594259214379034,0.3776334250628672,0.40758082317201944,0.3636013687756069,13.878453162793402,6.655247840505143,16.722053464947713,23.003857751724478,12.539200956900093,10.245584506552673
1,20211121074816.jpg,eye0_19958.jpg,19958,2.5333847303171466,0.36806557627665387,0.426497068473843,0.3740478363094689,8.340268327267001,3.368149297272687,9.7554094789557,13.865439331146867,6.905568551596641,5.474886521018032
2,20211121074826.jpg,eye0_20008.jpg,20008,2.5709488029634064,0.3180304152270929,0.44421041604916894,0.39921270385353963,17.425534661566346,5.103514544681359,20.045048101445243,28.77657583299356,13.02924399057968,9.688792554681184
3,20211121074836.jpg,eye0_20058.jpg,20058,2.593423002865188,0.3021704127735277,0.3992129603462925,0.3620547487138949,4.706522549127593,2.3684661453398705,5.772545140239517,7.782366806456206,4.452910308801773,3.6791156447896705
4,20211121074846.jpg,eye0_20108.jpg,20108,2.6078379522795814,0.4151174607522188,0.27964952674445276,0.26224802339501657,0.9476357202260443,1.281212300121343,1.4557211145620121,1.5788434894304368,1.6667470482092988,1.6219789649897463
5,20211121074856.jpg,eye0_20158.jpg,20158,2.6546546481492266,0.5619169621500222,0.28767328537482434,0.271917360785517,1.1096353807681432,1.3928866708023977,1.673031423491609,1.841641950578157,1.8551232398261086,1.7820122683838318
6,20211121074906.jpg,eye0_20208.jpg,20208,,0.0,0.2866727169778275,0.26261227786343383,1.1094579863118472,1.482202428670158,1.6646307320190903,1.8474592904682223,1.861872563890008,1.7988474406319364
7,20211121074916.jpg,eye0_20258.jpg,20258,2.6466706495558334,0.26512631364467576,0.28946785304189776,0.27080867172769085,1.0081333030011408,1.277160448235969,1.5143996250971299,1.6777475302645253,1.6824081233578476,1.6221416829006907
8,20211121074926.jpg,eye0_20308.jpg,20308,5.8418694653265355,1.0,0.27996833837888396,0.26604251400919265,0.9769675380862156,1.3016391856344083,1.495383016474423,1.6201475297443406,1.6839519078489114,1.6301470610130449
9,20211121074936.jpg,eye0_20358.jpg,20358,5.889743969211812,1.0,0.293451117996743,0.2801663360414115,0.9899390928435127,1.1690823724195638,1.4740938838017899,1.6392541180483717,1.5948049084304357,1.525940693712005
10,20211121074946.jpg,eye0_20408.jpg,20408,5.835935620916157,1.0000000000000002,0.2925609656108954,0.26945955074896366,1.126079429885877,1.43173678262746,1.6716064427482662,1.8762679270600897,1.8237735079733286,1.7518096919687405
11,20211121074956.jpg,eye0_20458.jpg,20458,5.874953056629927,1.0000000000000002,0.2940445949889803,0.2795164452062399,0.922098917615843,1.096326433050982,1.3671023437020093,1.5249766494092012,1.4705839313464146,1.395709075593868
12,20211121075006.jpg,eye0_20508.jpg,20508,5.841326442462742,1.0,0.29120852289167276,0.26666435744274586,1.0432688174380482,1.3469812082314239,1.553668251950434,1.740185496906648,1.7160571330965644,1.6606424701171998
13,20211121075016.jpg,eye0_20558.jpg,20558,6.2214267063423945,1.0000000000000002,0.28647603925811727,0.2762165894328317,0.9817470286641934,1.2179255932458257,1.4811994853025932,1.622648082289028,1.609960804974662,1.5386973628962375
14,20211121075026.jpg,eye0_20608.jpg,20608,6.193076496183367,0.4631093151648502,0.2977514685692832,0.2750135129392149,1.0848322491513078,1.3160213241169012,1.593842822971491,1.8048062907926836,1.7137628770839364,1.6391794941117968
15,20211121075036.jpg,eye0_20658.jpg,20658,6.230184607106863,0.3573059275210885,0.2916790855100297,0.28422009937321513,0.8752164343358575,1.0139373129092673,1.301365599651111,1.439241811915851,1.372455873708431,1.293187548105402
16,20211121075046.jpg,eye0_20708.jpg,20708,6.326434267864116,0.3256121005191419,0.2881800697300706,0.2822154134588985,0.8044117677785192,0.9515610322724459,1.216509516651231,1.3289460092135066,1.330638932172366,1.2749672665055833
17,20211121075056.jpg,eye0_20758.jpg,20758,6.399596614320386,0.07795478205464146,0.28808932987951164,0.2591878164923899,0.8886004179308906,1.2146712054897848,1.316179876663035,1.4796873413889806,1.435330682336484,1.3896479998919702
18,20211121075106.jpg,eye0_20808.jpg,20808,6.10134896830567,1.0,0.2867935499790983,0.2738441884302776,0.8841998871431299,1.1091680262368575,1.3329552156373523,1.463232433807186,1.471973728772969,1.4073882543407163
19,20211121075116.jpg,eye0_20858.jpg,20858,5.970996964995979,1.0,0.2870230461188716,0.27787120148598754,0.9866559415323388,1.1997080430109222,1.4890459949899408,1.6300387421639007,1.6244426296423926,1.5504331580258692
20,20211121075126.jpg,eye0_20908.jpg,20908,6.078665257276447,0.3862504782572419,0.283319285648702,0.2569236378302905,0.9179884200757389,1.2898888255281178,1.3910723365558013,1.5359817961671516,1.5830408082253598,1.5394757617744965
21,20211121075136.jpg,eye0_20958.jpg,20958,,0.0,0.2828795944733155,0.2663953677147082,0.7061741258923662,0.9287849005075292,1.0670525839078475,1.1695625245424417,1.176878144238353,1.136347425691378
22,20211121075146.jpg,eye0_21008.jpg,21008,6.137372940614427,0.0841857954378952,0.28173093712598984,0.2707603566818872,0.7689594319590014,0.9916618106605081,1.1791728554592236,1.2780194880563422,1.3248608828201438,1.2848418286757821
23,20211121075156.jpg,eye0_21058.jpg,21058,6.163634835336477,0.30399574676329355,0.293421118229272,0.2650538166179448,0.7181305402794678,0.9404069123326261,1.0724572133659884,1.207242263769305,1.2071776249570971,1.1687806799451579
24,20211121075206.jpg,eye0_21108.jpg,21108,6.046790921148652,0.9999999999999998,0.28964797075136806,0.2700387396506405,0.7233114659206185,0.9292956997725813,1.0757310703392182,1.1995257607732246,1.1654642878803863,1.1120384183633096
25,20211121075216.jpg,eye0_21158.jpg,21158,6.1966732403446,1.0,0.2767903549972771,0.2716106557469184,0.6631395489214694,0.857171453224433,1.0207543479331256,1.0925761469854056,1.1330766181632317,1.0889882529921402
26,20211121075226.jpg,eye0_21208.jpg,21208,6.225202506182513,1.0,0.2905080174185213,0.27781593433410506,0.8121882642139552,0.9913197183214477,1.2076687359378782,1.3403500661565098,1.2875817502236757,1.2199027864837073
27,20211121075236.jpg,eye0_21258.jpg,21258,,0.0,0.27962619707459946,0.27231246834316386,0.71320036271103,0.9185884103291013,1.0947866697982078,1.1778454192481846,1.229380367051931,1.1774348689557792
28,20211121075246.jpg,eye0_21308.jpg,21308,6.253949451559862,0.1600824206514213,0.29071815043339466,0.28604321268900246,0.7058272472194635,0.8071075913601355,1.0544613365334532,1.160131616201198,1.1227061515101489,1.0591163412900586
29,20211121075256.jpg,eye0_21358.jpg,21358,,0.0,0.28634114528438,0.26127072579855065,0.622554137234475,0.8405647334099695,0.9351106073092497,1.0393742076356758,1.0467816386354918,1.0125344451404745
30,20211121075306.jpg,eye0_21408.jpg,21408,6.305670968283472,1.0,0.2789682984744387,0.2614865700175353,0.7080497947968116,0.9637775405306729,1.0916146423034065,1.1813761861487517,1.2545554593701895,1.2264010399311678
31,20211121075316.jpg,eye0_21458.jpg,21458,6.352874448840089,0.1308671038350667,0.28837760601698337,0.27162989562478534,0.6812227519130357,0.8623128310291543,1.0240891148027433,1.1318304925038079,1.1266361397597313,1.0830364362684708
32,20211121075326.jpg,eye0_21508.jpg,21508,6.444171871397084,0.2671766486347177,0.29202413791245957,0.2703120683639275,0.5827441287888453,0.7417007355352095,0.8732910929592116,0.9746227221197435,0.9710178879674168,0.9373621894951905
33,20211121075336.jpg,eye0_21558.jpg,21558,6.465167455083967,0.4333827850414149,0.2805827500811275,0.27552293293930025,0.5946571859368313,0.742022343915121,0.9167443440921775,0.9843475763496317,1.0317942537069444,0.9966189482425343
34,20211121075346.jpg,eye0_21608.jpg,21608,6.307333864221293,1.0,0.27826366906054883,0.26412044692741,0.5362799276214933,0.729567500341292,0.8233028711344286,0.8898520682762265,0.9303396105956089,0.8981174041268191
35,20211121075356.jpg,eye0_21658.jpg,21658,6.262343667878105,1.0,0.2743431218603033,0.2652444236877116,0.49042616837175457,0.6664632934773501,0.761077610407192,0.8120026096324015,0.8593115385661482,0.8343291969586991
36,20211121075406.jpg,eye0_21708.jpg,21708,6.012903845141717,0.7326567240575732,0.2898956907919785,0.28617821199444,0.8301445510555112,0.9525607451219582,1.2497730167185968,1.3672110656333394,1.3473039852769275,1.2795473316046377
37,20211121075416.jpg,eye0_21758.jpg,21758,6.070035390075126,0.3237095139472326,0.2882044618190089,0.2783300507259582,0.7583222040348535,0.9250390326239601,1.1387837678371537,1.2520205692978081,1.2310978519720752,1.166700079568314
38,20211121075426.jpg,eye0_21808.jpg,21808,6.22836730153352,1.0,0.2946675703170463,0.27389424808244206,0.7351293563219152,0.9064314863721088,1.0860335356228015,1.220998625385441,1.1720070927706643,1.1214395114334146
39,20211121075436.jpg,eye0_21858.jpg,21858,6.252306818004239,1.0,0.28336457590234326,0.2646347644408608,0.6485641018221793,0.863391866268269,0.9864584780420779,1.080386637930625,1.1085743274229725,1.07374540340547
40,20211121075446.jpg,eye0_21908.jpg,21908,6.1849005832301245,1.0,0.28882515819458066,0.2686836911116174,0.6286079707547372,0.8096976190159628,0.9369329706437491,1.0430588883106175,1.012045577356719,0.9729824529195844
41,20211121075456.jpg,eye0_21958.jpg,21958,6.27129574444854,0.29492191815389024,0.2773722182382207,0.27091974933300506,0.5635020554288934,0.7349676675937691,0.8682813483263578,0.9318209057865438,0.9640246239915831,0.9305651709997428
42,20211121075506.jpg,eye0_22008.jpg,22008,6.232790249898146,1.0,0.2619756412952395,0.2519372798388176,0.5053218664421653,0.7667231192350412,0.8003569623606052,0.8347367238178741,0.9322061444464962,0.9107278573830038
43,20211121075516.jpg,eye0_22058.jpg,22058,6.243646832760285,1.0000000000000002,0.2803744717974376,0.25943734026206383,0.6815047016599266,0.9564116927250044,1.0287506667423054,1.128042225771492,1.134097724617476,1.0889735090386845
44,20211121075526.jpg,eye0_22108.jpg,22108,6.261111184235276,1.0,0.28010404479872314,0.2705564727064441,0.6715071120007006,0.8689353444135727,1.022738275172257,1.1078408919058258,1.1192781037751918,1.0731855042083491
45,20211121075536.jpg,eye0_22158.jpg,22158,6.280478096684178,0.3860646584293613,0.27616637483467293,0.26673240927226594,0.5704665132969893,0.766623184431424,0.8713672743324631,0.9375307383582397,0.9635322154631499,0.9159959479148597
46,20211121075546.jpg,eye0_22208.jpg,22208,6.077466128444819,1.0,0.2725450323327437,0.26455881777922563,0.5639127755810664,0.767010806790102,0.8785852312515323,0.9326218064289753,1.0043189315184013,0.9730122880276335
47,20211121075556.jpg,eye0_22258.jpg,22258,6.15700360336516,0.4190914206107159,0.282240346745909,0.27252471647708615,0.7519700561087743,0.9547948710630487,1.1433409076525491,1.2409413981723738,1.266258440324845,1.209097118067616
48,20211121075606.jpg,eye0_22308.jpg,22308,6.2189459288122535,0.42864543414759504,0.2845040629299533,0.27052624290172067,0.6952843755013907,0.8943812888005629,1.0440282066531419,1.1470737764458392,1.1333822720386977,1.0835903128184425
49,20211121075616.jpg,eye0_22358.jpg,22358,6.265908515661441,0.3242809380024194,0.28373447689989645,0.24918485330246176,0.5768596225243916,0.8515808495009063,0.8644347229891072,0.967255551300448,0.9767497093159939,0.9553391150140402
50,20211121075626.jpg,eye0_22408.jpg,22408,6.3825191072880525,0.480379366835791,0.28118144251177424,0.2673684461930987,0.5463244444582769,0.7281488191397674,0.8276495431842653,0.901815933425726,0.9093726535250226,0.8710864841877909
