,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210705065516.jpg,eye0_26256.jpg,26256,6.483029849613276,0.2633662476494273,0.3677514486327913,0.3400780484101308,11.365372469415435,7.425202665544008,14.742968932052793,18.802869927117182,12.873360555121897,11.192369455061588
1,20210705065526.jpg,eye0_26306.jpg,26306,6.543786793101997,0.3538058585759451,0.4217902762049068,0.3779565326093384,7.09926972713548,2.833487267035599,8.430191397033761,11.763007965933669,6.0855548426154815,4.872239842432515
2,20210705065536.jpg,eye0_26356.jpg,26356,5.85670154161159,0.8187423380404165,0.4308785570649484,0.38727669773913403,7.63813738772646,2.6760462381615167,8.970291933340008,12.641570794216447,6.254406952697753,4.888651694286973
3,20210705065546.jpg,eye0_26406.jpg,26406,5.795692963536802,0.8293381852181243,0.4343367938402647,0.38968904241886454,7.759717305627907,2.622717345247854,9.067086784585618,12.845679073169864,6.239217818430806,4.839282613137702
4,20210705065556.jpg,eye0_26456.jpg,26456,5.837433435014651,0.9126257874778348,0.4203097924685689,0.3808013182152816,6.027682541175569,2.368892545080499,7.197294202495843,9.967512993383794,5.207486013047541,4.161386509667721
5,20210705065606.jpg,eye0_26506.jpg,26506,,0.0,0.3401147022476374,0.31590921893766744,1.4783897739257306,1.2443291833682033,2.0076263240556274,2.447564001471684,1.8980743406951643,1.7307054607238648
6,20210705065616.jpg,eye0_26556.jpg,26556,,0.0,0.3035177277107598,0.26879582495288235,1.089592236524428,1.3406412647239272,1.5781360329899834,1.8260900833223674,1.7149982830076136,1.6658309084761331
7,20210705065626.jpg,eye0_26606.jpg,26606,,0.0,0.3014842666590778,0.27606164203228756,0.7866267426027732,0.9329008875989198,1.1456269717122942,1.308163524495815,1.2294725169717935,1.181954761070835
8,20210705065636.jpg,eye0_26656.jpg,26656,5.96637142031754,0.1786320259143024,0.2863273920383622,0.2585352558321564,0.8990692848563383,1.22383391418129,1.3545790317105586,1.5047016341566808,1.5348712271958576,1.5092452334470932
9,20210705065646.jpg,eye0_26706.jpg,26706,,0.0,0.2855519050447621,0.25835082905005563,0.7660547786435052,1.0420300397346276,1.1598394959909668,1.2840701879215908,1.325290989923084,1.3102911501300933
10,20210705065656.jpg,eye0_26756.jpg,26756,6.023969128890249,0.10043404686868916,0.28587782881723184,0.261562994244969,0.7275898189166635,0.9782830824581893,1.0996015055287245,1.2164795712361212,1.2413378090300866,1.2189901631349915
11,20210705065706.jpg,eye0_26806.jpg,26806,,0.0,0.29177366675972655,0.26488687211503575,0.8426806661354871,1.096016297689394,1.2585894944359393,1.4108197591468776,1.4112936369719407,1.3750817598220004
12,20210705065716.jpg,eye0_26856.jpg,26856,6.207468669902901,0.7402697350068265,0.2982374621146416,0.27986637856670393,0.8776890674242012,1.0357265939613922,1.2838271040535134,1.4518017552412519,1.3528844218106293,1.291179437282739
13,20210705065726.jpg,eye0_26906.jpg,26906,6.244797871290612,0.3324789940195757,0.29449874958529615,0.2615849334030542,0.8129623244875204,1.074077123213955,1.2000043268916947,1.3628915414312004,1.3345846392720735,1.304073926880476
