,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210903085522.jpg,eye0_26931.jpg,26931,5.127301859025182,1.0,0.39037275972731605,0.34959364990782077,10.574039242266998,6.013186752644261,13.108749566650085,17.550319324075716,10.570681086408523,8.976825242130314
1,20210903085532.jpg,eye0_26981.jpg,26981,5.167967764928017,1.0,0.4331059603860006,0.3857015011758822,8.316501361978615,2.9345880651779686,9.713593567681066,13.79042942990306,6.7536729591848745,5.266777352487109
2,20210903085542.jpg,eye0_27031.jpg,27031,5.150122046730181,1.0,0.42999763774978444,0.3838239962008713,9.569679501367276,3.4867407356463973,11.209864663197159,15.851844441698134,7.80048908043901,6.092136655899978
3,20210903085552.jpg,eye0_27081.jpg,27081,5.159443145126208,0.9968480941446928,0.4247571209043452,0.3801037537616956,6.846407934330344,2.651999396811922,8.090573636286155,11.344106366581256,5.756823237036057,4.5551768434476685
4,20210903085602.jpg,eye0_27131.jpg,27131,5.1693646691712765,0.9969525692221322,0.28829192064085246,0.27607815151899695,1.0253557606686974,1.2515425381298626,1.551819794733866,1.702459446244732,1.7288762688987087,1.6711155070504082
5,20210903085612.jpg,eye0_27181.jpg,27181,5.154065288558108,0.1508530556736903,0.2891006453479825,0.27953618065542246,1.0136597501330131,1.2127143888470016,1.5218727528415148,1.6730706734264253,1.6466908724876912,1.575679349833425
6,20210903085622.jpg,eye0_27231.jpg,27231,5.183831658212175,0.14301166636427362,0.2949768900478255,0.28312603462960584,0.9773913450026337,1.1304692778964145,1.4591714370589135,1.6202961127191418,1.5884722430196145,1.515680005076726
7,20210903085632.jpg,eye0_27281.jpg,27281,4.830669346263287,0.9935037284911524,0.2825937398403331,0.2644179680816619,0.9042382660961007,1.2096096363757831,1.3770801449430647,1.5043317079019283,1.558462894283599,1.5101797045276646
8,20210903085642.jpg,eye0_27331.jpg,27331,6.203860339066049,0.9388014946138182,0.29051465232874135,0.2792431543946266,0.8818212809093824,1.0691914423086026,1.317930765587331,1.4546654826111227,1.4258142544953045,1.3573690900347435
9,20210903085652.jpg,eye0_27381.jpg,27381,6.537637380998127,0.9926686531321144,0.2791554444856665,0.2656409646679588,0.8513736066019337,1.135528441638088,1.3083715243470222,1.4133010201167278,1.4835146471054188,1.4392428670718334
10,20210903085702.jpg,eye0_27431.jpg,27431,6.427746812151232,0.41312002807897097,0.291906012027815,0.2784384600553052,0.9465092720145571,1.1328313279686735,1.4223654158895074,1.5722667117202558,1.5738942997689744,1.513021760774145
11,20210903085712.jpg,eye0_27481.jpg,27481,6.9349109285026085,0.9662031680979896,0.28735230885336105,0.2832605835850213,0.9359384362154088,1.1129683261478505,1.4072959069996331,1.5364588405383213,1.5059305835257402,1.4274691113399214
12,20210903085722.jpg,eye0_27531.jpg,27531,6.859235497463763,0.5175117910056358,0.29405124325391035,0.2830488229751208,0.9210369727166898,1.07208055820379,1.37272174852566,1.5236462988339814,1.480459563229556,1.4069260674190784
