,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210621145828.jpg,eye0_26992.jpg,26992,4.1314885997712265,0.9957044339936516,0.35833994296009514,0.32630589753827494,7.561883367038561,5.605779099260925,9.907738452675675,12.542359019919505,8.853366722240164,7.902964329775634
1,20210621145838.jpg,eye0_27042.jpg,27042,4.108451736668411,0.9965810637291714,0.2909186087178709,0.2773822254770424,1.0901759817177041,1.310603860347592,1.6285518843475901,1.802487687915221,1.7698531724147581,1.6923349932389269
2,20210621145848.jpg,eye0_27092.jpg,27092,4.177364791243309,0.9949456995625588,0.30200341034631395,0.28081760479525963,1.0993223525359368,1.2498388882257174,1.6092755299169148,1.8281483576811217,1.7398832521849878,1.6715171299224938
3,20210621145858.jpg,eye0_27142.jpg,27142,4.094167049056846,0.9975562975621748,0.29900753149724113,0.2691891422343517,0.9316072326102254,1.1665938552647317,1.3601908495807098,1.5554383399339775,1.4739121084427775,1.4221315254478453
4,20210621145908.jpg,eye0_27192.jpg,27192,4.13869176461397,0.9959152643027684,0.3007195801602273,0.28643186520296815,0.9856584936718096,1.0983948968737032,1.450574742183531,1.6326013326749214,1.5470425331408812,1.477180004822523
5,20210621145918.jpg,eye0_27242.jpg,27242,4.579916032676347,0.991222586886758,0.30530318363255454,0.28690181525621145,0.9321409397408484,1.0229759784139527,1.3531837790351027,1.5440744683226957,1.4233698928818965,1.3535541730690863
6,20210621145928.jpg,eye0_27292.jpg,27292,4.496472590859705,0.17473717227674967,0.30574481898386957,0.2715821473312673,0.8324583276894717,1.0105539571853885,1.1992684444328117,1.3935538588316059,1.2868196483173029,1.2421498652923018
7,20210621145938.jpg,eye0_27342.jpg,27342,4.9049479809617385,0.9946195232559334,0.3123951242619553,0.28156016717729987,0.8056966645133692,0.9050482825829106,1.1475567687778,1.3442578396717932,1.1964344896657908,1.138823104634241
8,20210621145948.jpg,eye0_27392.jpg,27392,4.8668530572823325,0.3265314714411345,0.3109078682829087,0.29160057794273736,0.7809168134362792,0.8168418593350337,1.1287603971543732,1.2977267008345237,1.190245018561771,1.1343744824877466
9,20210621145958.jpg,eye0_27442.jpg,27442,4.895479621335172,0.49648365783935905,0.2991867487918732,0.2723071018922057,0.9015840900420442,1.099522078854526,1.3237805856086287,1.504884525904709,1.4483102990123764,1.3988564356364952
10,20210621150008.jpg,eye0_27492.jpg,27492,4.856056285517987,0.8718787331018146,0.2944340628715341,0.26679694692770795,0.83517476284972,1.0573343427887756,1.2398451712687364,1.3964196912430058,1.3829739976912208,1.3492260705712549
11,20210621150018.jpg,eye0_27542.jpg,27542,4.8760279215653695,0.4622758550775341,0.3043297573296459,0.284259849391402,0.8461880555027859,0.9436697651495074,1.2400020928887243,1.409882652566422,1.3356142641611424,1.2839673027054666
12,20210621150028.jpg,eye0_27592.jpg,27592,4.727547647752271,0.8647671036072679,0.29495283493691143,0.27771635286940255,0.7630601686226703,0.9076233961118174,1.1286539659699828,1.2631867883877226,1.21590207935684,1.1697353983044847
13,20210621150038.jpg,eye0_27642.jpg,27642,4.849353061959132,0.9631870023499516,0.3021246370441297,0.27856435835003807,0.9485453094368093,1.1020043179513783,1.3862318501305608,1.5802007410602505,1.4835095132086367,1.4309163081266958
14,20210621150048.jpg,eye0_27692.jpg,27692,4.831680111487742,0.6322422511775957,0.30363976249340485,0.28006106532214564,0.8254636920240804,0.950145018917054,1.2042299763261421,1.3748840831257163,1.2946232394549493,1.243097512235262
15,20210621150058.jpg,eye0_27742.jpg,27742,5.235278916944459,0.9974795915954758,0.3104477122371063,0.27625579785836374,0.8294241381666762,0.9650356709350189,1.1906075304101946,1.3912768399967828,1.2762711385500625,1.2318974463134318
16,20210621150108.jpg,eye0_27792.jpg,27792,5.17224649399869,0.994334190917548,0.3054255064058218,0.27632850909245926,0.8232592658325604,0.9655338423614144,1.1942562597023205,1.376970843361055,1.2834725611597013,1.2371396003939572
