,Original file,Renamed file,Frame #,diameter_3d,confidence,CIE 1931 x,CIE 1931 y,CIE 1931 Y,SConeIrrad,MConeIrrad,LConeIrrad,RodIrrad,MelIrrad
0,20210604131442.jpg,eye0_27244.jpg,27244,5.991250163547004,0.09011183826892097,0.35054717341110647,0.32031187310508036,7.441607021691125,5.849574568460969,9.909931364031271,12.357756402323892,9.149541663975587,8.279709711611924
1,20210604131452.jpg,eye0_27294.jpg,27294,6.07660786143443,0.05489141492055605,0.40671836269991113,0.3668410884619868,4.297544006189367,2.012156267517401,5.218364643302949,7.117700362912147,3.966240738488052,3.2611781127496977
2,20210604131502.jpg,eye0_27344.jpg,27344,6.185093944258753,0.01815224732604845,0.2958778524010839,0.2900749168550094,1.0204747972228987,1.1241593635216156,1.5295554776129234,1.6894789117593816,1.660538740227926,1.5788640301565966
3,20210604131512.jpg,eye0_27394.jpg,27394,,0.0,0.27893486859096095,0.2664390496150122,0.7692959271901159,1.010315125847528,1.1862508809265104,1.2776396188223342,1.3563912997193432,1.3149629639038531
4,20210604131522.jpg,eye0_27444.jpg,27444,5.946729298607157,0.34279370959310995,0.2825022030356196,0.26100491114714597,0.713102165913827,0.965092031074124,1.0812258250320823,1.1867432811878094,1.2194041073374746,1.1875007721148951
5,20210604131532.jpg,eye0_27494.jpg,27494,2.374461501731836,0.7495137506374319,0.2908836689480763,0.2886373790537261,0.7325493084147228,0.8224490862777128,1.1032844609636367,1.2068691254931871,1.1912456790879566,1.1316220223016504
6,20210604131542.jpg,eye0_27544.jpg,27544,,0.0,0.29286546923540707,0.27967767583953057,0.8544651302085422,1.0082661203637089,1.2773770068984727,1.4170696401081215,1.3931139018558403,1.3325003935036335
7,20210604131552.jpg,eye0_27594.jpg,27594,3.0961133504236145,0.4615288908724121,0.2862922418085016,0.2745653161805631,0.8540308071899504,1.0541886443918749,1.2896217285476188,1.4125376209870018,1.4155787864738998,1.3612077488120018
8,20210604131602.jpg,eye0_27644.jpg,27644,3.137930279269445,0.13130424615030392,0.2847936241002143,0.27070965523036783,0.7785319559233204,0.9891566652990992,1.1774401030300916,1.289568497995291,1.3006464337198906,1.252187015008797
9,20210604131612.jpg,eye0_27694.jpg,27694,6.466754936831099,0.9991871742405569,0.29257858016256355,0.2668526927981946,0.7534217022298207,0.9594407697253626,1.1158705142049725,1.2557266361227681,1.2277137852242674,1.189976291572812
10,20210604131622.jpg,eye0_27744.jpg,27744,6.4586654608364595,0.99984252037982,0.2898425958721951,0.2776194845594526,0.8821061228924869,1.0573000562093156,1.3333399351950672,1.4667198210690047,1.4780220319656434,1.4296321499836144
11,20210604131632.jpg,eye0_27794.jpg,27794,6.568505726848018,0.9996255441620258,0.2877913793144157,0.27360276475505574,0.8522893590537719,1.0535804311368255,1.2903135089774769,1.416889732316915,1.4385233032544587,1.3912335668626656
12,20210604131642.jpg,eye0_27844.jpg,27844,6.4803143048272505,0.9991810443243848,0.2895887237906681,0.2750423763196752,0.8014097780290217,0.9845102681925688,1.2050610657582255,1.3291562660851355,1.329440605974872,1.2770777698377644
